"Time","input"
22.068,1.53542
22.07,0.393501
22.072,-0.540207
22.074,-1.48329
22.076,-0.794707
22.078,2.16765
22.08,0.500559
22.082,0.221211
22.084,0.924965
22.086,-0.455808
22.088,1.33459
22.09,1.02103
22.092,-0.045568
22.094,0.123706
22.096,0.64766
22.098,1.49329
22.1,3.10688
22.102,1.85138
22.104,-0.583535
22.106,-0.384433
22.108,1.27502
22.11,-1.66403
22.112,-0.717444
22.114,0.270399
22.116,0.911857
22.118,-0.904617
22.12,-0.79538
22.122,-1.46328
22.124,-1.96955
22.126,-2.03091
22.128,-2.61343
22.13,-4.3104
22.132,-1.72594
22.134,1.84714
22.136,1.39334
22.138,2.18743
22.14,1.69417
22.142,0.647298
22.144,-0.0290703
22.146,3.83432
22.148,2.81769
22.15,0.674252
22.152,0.477966
22.154,0.212844
22.156,1.33753
22.158,-0.0419924
22.16,0.540697
22.162,0.774845
22.164,-0.970954
22.166,0.168629
22.168,-1.71259
22.17,-0.101314
22.172,1.17167
22.174,-0.496082
22.176,1.73674
22.178,0.869624
22.18,-0.707694
22.182,0.222005
22.184,0.706009
22.186,0.851351
22.188,-0.722815
22.19,-2.16365
22.192,-1.98014
22.194,-0.46287
22.196,-0.90504
22.198,-2.09223
22.2,-2.99906
22.202,-4.22947
22.204,-2.07004
22.206,-1.10931
22.208,0.351325
22.21,1.4091
22.212,-2.928
22.214,-2.65726
22.216,-2.56314
22.218,-1.42607
22.22,-0.558384
22.222,-0.630975
22.224,-1.33798
22.226,0.994228
22.228,0.14299
22.23,-2.38597
22.232,-4.68742
22.234,-1.13939
22.236,-0.614093
22.238,-0.227384
22.24,2.23889
22.242,4.82977
22.244,3.61542
22.246,4.3359
22.248,4.76591
22.25,2.7483
22.252,3.46105
22.254,-0.0595597
22.256,-1.84003
22.258,0.197084
22.26,-1.06526
22.262,-0.219496
22.264,-1.62193
22.266,-3.36055
22.268,-5.83661
22.27,-4.68925
22.272,-4.10545
22.274,-4.21385
22.276,-3.91076
22.278,-2.8967
22.28,-2.43516
22.282,-1.90918
22.284,-0.0541982
22.286,1.48523
22.288,1.05962
22.29,-0.801506
22.292,1.00712
22.294,0.807256
22.296,1.95705
22.298,1.90536
22.3,-0.9426
22.302,-1.02198
22.304,0.324718
22.306,-0.717522
22.308,-0.344313
22.31,0.956339
22.312,0.00832662
22.314,-0.198304
22.316,0.94287
22.318,0.112928
22.32,1.7183
22.322,2.08539
22.324,0.219692
22.326,-0.59399
22.328,-1.51794
22.33,-3.36147
22.332,-1.51062
22.334,0.0231144
22.336,-0.652521
22.338,-0.70421
22.34,2.03891
22.342,4.25495
22.344,4.1413
22.346,1.83914
22.348,1.8583
22.35,-0.127824
22.352,0.68172
22.354,1.61748
22.356,2.76171
22.358,3.87429
22.36,2.546
22.362,3.39969
22.364,3.47884
22.366,3.90716
22.368,3.7509
22.37,3.12153
22.372,1.55479
22.374,0.542302
22.376,-2.64893
22.378,-2.61332
22.38,-1.76489
22.382,-3.76635
22.384,-2.69802
22.386,-4.14979
22.388,-2.80169
22.39,-1.86706
22.392,-0.524439
22.394,-0.629712
22.396,0.039795
22.398,2.27446
22.4,1.64673
22.402,2.11794
22.404,2.64709
22.406,1.78932
22.408,1.26978
22.41,0.323842
22.412,0.179703
22.414,-2.04339
22.416,0.762569
22.418,-0.664353
22.42,-0.0204679
22.422,-1.58503
22.424,1.2444
22.426,0.219818
22.428,1.28814
22.43,0.530829
22.432,0.0229967
22.434,1.2124
22.436,-0.48997
22.438,-1.06864
22.44,1.77331
22.442,4.3081
22.444,3.79616
22.446,2.01404
22.448,0.679867
22.45,0.151941
22.452,0.000462994
22.454,-0.197974
22.456,-0.845074
22.458,-3.13731
22.46,-1.20604
22.462,0.481685
22.464,0.532556
22.466,-1.73332
22.468,-1.93201
22.47,-2.95321
22.472,-3.46312
22.474,-1.41784
22.476,-2.60639
22.478,-4.06824
22.48,-0.785569
22.482,-0.894819
22.484,-0.49996
22.486,2.41784
22.488,3.77242
22.49,3.00243
22.492,2.06405
22.494,-0.00167045
22.496,0.228818
22.498,0.473631
22.5,-0.539911
22.502,-4.15558
22.504,-2.30399
22.506,-1.86856
22.508,-1.69161
22.51,-2.17939
22.512,0.592068
22.514,-1.63113
22.516,-0.801931
22.518,1.88071
22.52,1.37669
22.522,1.9249
22.524,-0.0922659
22.526,-0.418811
22.528,1.47209
22.53,0.598946
22.532,-2.00958
22.534,-0.0377978
22.536,-2.35984
22.538,-1.42411
22.54,-5.25173
22.542,-1.65315
22.544,1.32492
22.546,-0.446423
22.548,0.444929
22.55,-0.0844638
22.552,0.588812
22.554,-2.4597
22.556,-4.09425
22.558,-2.4158
22.56,1.78858
22.562,-0.835881
22.564,0.642707
22.566,0.0554391
22.568,0.0325151
22.57,-1.58453
22.572,-1.86133
22.574,-0.393551
22.576,0.330814
22.578,0.807817
22.58,-0.468089
22.582,-2.08427
22.584,-2.84809
22.586,-1.36498
22.588,0.158941
22.59,0.421592
22.592,-0.913343
22.594,-3.27877
22.596,-2.29227
22.598,-0.256715
22.6,1.18376
22.602,0.448878
22.604,2.05901
22.606,2.18211
22.608,1.40806
22.61,1.20032
22.612,0.444936
22.614,-1.1968
22.616,-0.54724
22.618,0.817369
22.62,0.411702
22.622,2.92686
22.624,2.02388
22.626,0.433363
22.628,1.17049
22.63,-0.0294101
22.632,1.60275
22.634,0.78973
22.636,2.77132
22.638,3.15191
22.64,4.79414
22.642,2.31524
22.644,1.85591
22.646,-1.7253
22.648,-0.168145
22.65,1.77034
22.652,0.381244
22.654,-0.82039
22.656,-2.49035
22.658,0.176043
22.66,-0.688395
22.662,-2.59968
22.664,-1.87794
22.666,0.331724
22.668,1.17533
22.67,3.37887
22.672,2.3915
22.674,2.54035
22.676,1.0089
22.678,0.0368228
22.68,-0.831933
22.682,1.61889
22.684,1.81708
22.686,0.646161
22.688,0.55853
22.69,-0.274081
22.692,-1.41486
22.694,-1.58321
22.696,-3.21488
22.698,-2.44253
22.7,-2.58788
22.702,-3.05187
22.704,-1.03889
22.706,1.45632
22.708,3.54329
22.71,4.14745
22.712,2.28047
22.714,-0.315264
22.716,-2.54007
22.718,-2.99219
22.72,-2.64944
22.722,-2.05379
22.724,-0.178575
22.726,1.16818
22.728,2.49767
22.73,2.32319
22.732,2.85414
22.734,3.06949
22.736,1.53205
22.738,0.545101
22.74,2.4809
22.742,1.22336
22.744,0.100992
22.746,0.05496
22.748,-0.865622
22.75,2.164
22.752,1.4405
22.754,1.1016
22.756,0.662578
22.758,1.93224
22.76,2.38875
22.762,0.981487
22.764,2.57717
22.766,3.51033
22.768,3.3008
22.77,3.51595
22.772,2.66666
22.774,1.52584
22.776,1.65248
22.778,1.01002
22.78,2.11955
22.782,2.07708
22.784,0.211943
22.786,-0.855308
22.788,0.321942
22.79,0.123731
22.792,1.17502
22.794,0.928337
22.796,0.4953
22.798,-1.25433
22.8,-1.50546
22.802,-1.08968
22.804,-0.592513
22.806,-1.1035
22.808,-3.024
22.81,-1.15135
22.812,-2.92148
22.814,-2.07824
22.816,-1.71702
22.818,-0.791119
22.82,-0.0108668
22.822,-0.442328
22.824,-1.90581
22.826,-1.53149
22.828,-2.75074
22.83,-0.18841
22.832,0.715241
22.834,-0.853486
22.836,-1.59846
22.838,-3.15574
22.84,-1.242
22.842,-0.887073
22.844,-1.38703
22.846,0.702041
22.848,1.08085
22.85,0.533251
22.852,3.68809
22.854,3.5777
22.856,1.78177
22.858,0.260209
22.86,-0.138609
22.862,1.04189
22.864,1.89959
22.866,0.528815
22.868,-1.92357
22.87,-3.96763
22.872,-1.84727
22.874,-1.7594
22.876,-2.27072
22.878,-2.3238
22.88,-2.14491
22.882,-2.50858
22.884,-3.47037
22.886,0.179089
22.888,0.0439762
22.89,-0.0919213
22.892,-2.60957
22.894,-1.2329
22.896,-1.13138
22.898,-1.9156
22.9,-1.93815
22.902,-2.30441
22.904,-3.20744
22.906,-2.84097
22.908,-4.76891
22.91,-4.84158
22.912,-5.90205
22.914,-3.09134
22.916,-2.36736
22.918,-2.91497
22.92,-1.06388
22.922,-0.315056
22.924,-2.32563
22.926,-0.864433
22.928,-1.23874
22.93,-1.83135
22.932,-2.12772
22.934,-1.35586
22.936,-1.1711
22.938,-1.52777
22.94,-0.508835
22.942,-0.558838
22.944,-0.55402
22.946,-1.01201
22.948,2.64254
22.95,3.61359
22.952,3.23961
22.954,1.56352
22.956,1.20702
22.958,0.514578
22.96,0.537048
22.962,1.81464
22.964,1.37706
22.966,2.10707
22.968,-0.969581
22.97,-1.36768
22.972,-3.31242
22.974,-1.83284
22.976,-0.925103
22.978,-0.962864
22.98,-0.931069
22.982,0.184894
22.984,0.316462
22.986,-0.049053
22.988,-0.110071
22.99,-0.877215
22.992,-0.187469
22.994,-1.87648
22.996,-2.76132
22.998,-2.15458
23,-2.33408
23.002,-3.65198
23.004,-1.56738
23.006,-1.04189
23.008,1.07076
23.01,2.51066
23.012,2.63811
23.014,2.78001
23.016,1.96402
23.018,3.72623
23.02,1.0304
23.022,1.01439
23.024,2.58933
23.026,2.62529
23.028,2.05944
23.03,1.07144
23.032,0.166737
23.034,0.00588615
23.036,-0.300217
23.038,1.96446
23.04,-0.09308
23.042,0.929915
23.044,-0.183219
23.046,0.901003
23.048,1.21873
23.05,1.04117
23.052,-0.806378
23.054,0.401022
23.056,1.66404
23.058,1.89253
23.06,3.60307
23.062,2.11769
23.064,2.55348
23.066,2.64141
23.068,4.98912
23.07,2.29582
23.072,1.93383
23.074,0.986417
23.076,1.3746
23.078,1.26779
23.08,1.82799
23.082,1.51251
23.084,-1.20081
23.086,-0.701889
23.088,-0.510239
23.09,-0.591546
23.092,2.41722
23.094,0.297186
23.096,-0.323333
23.098,0.718133
23.1,2.60615
23.102,1.49971
23.104,2.93151
23.106,3.58061
23.108,3.43858
23.11,3.3417
23.112,-0.674921
23.114,-0.215179
23.116,0.129695
23.118,2.47754
23.12,1.32444
23.122,-0.0990864
23.124,-3.34111
23.126,-2.78199
23.128,-1.85903
23.13,-1.26033
23.132,0.182437
23.134,-0.453503
23.136,-0.78525
23.138,-3.08994
23.14,-5.5656
23.142,-2.3273
23.144,1.16482
23.146,0.646759
23.148,-0.353216
23.15,-1.10458
23.152,-0.401534
23.154,0.359785
23.156,0.878573
23.158,0.167812
23.16,0.34283
23.162,-0.959278
23.164,-0.123106
23.166,-2.06259
23.168,-2.17026
23.17,-1.13603
23.172,1.64108
23.174,-0.36443
23.176,-0.935201
23.178,-1.39759
23.18,-1.34437
23.182,-0.346828
23.184,0.546712
23.186,0.539999
23.188,-0.797755
23.19,-0.968585
23.192,1.05161
23.194,-0.384892
23.196,-0.226653
23.198,1.1234
23.2,1.40603
23.202,1.17646
23.204,0.469878
23.206,1.71898
23.208,0.333181
23.21,-0.979798
23.212,-1.91893
23.214,-2.17868
23.216,-2.89433
23.218,-1.09891
23.22,-0.239894
23.222,-0.870505
23.224,0.981567
23.226,-0.120815
23.228,0.569908
23.23,-0.265217
23.232,-1.4372
23.234,-1.2915
23.236,0.2614
23.238,-0.228022
23.24,-1.21776
23.242,-0.170301
23.244,0.343804
23.246,1.40281
23.248,1.67989
23.25,1.70543
23.252,1.73186
23.254,1.9958
23.256,3.62726
23.258,3.51871
23.26,1.39216
23.262,0.233385
23.264,-1.02722
23.266,-0.293439
23.268,-0.102169
23.27,0.399809
23.272,-0.848868
23.274,-2.76526
23.276,-2.44506
23.278,-1.31588
23.28,-1.04379
23.282,-0.364209
23.284,2.46569
23.286,1.27656
23.288,0.871687
23.29,-0.397714
23.292,-0.934754
23.294,0.210517
23.296,0.725968
23.298,1.04207
23.3,1.41549
23.302,-0.430934
23.304,-2.48731
23.306,-1.83685
23.308,-1.81533
23.31,-0.615592
23.312,1.5671
23.314,2.31035
23.316,2.75353
23.318,0.574678
23.32,0.762721
23.322,0.562583
23.324,-1.2517
23.326,0.753529
23.328,0.169209
23.33,2.06053
23.332,1.22296
23.334,3.51504
23.336,1.79352
23.338,3.81141
23.34,2.23361
23.342,1.8596
23.344,0.0199979
23.346,-0.814234
23.348,-0.117456
23.35,0.877718
23.352,-0.884986
23.354,-0.497985
23.356,-2.41673
23.358,-2.70994
23.36,-1.90953
23.362,-2.38098
23.364,-2.16372
23.366,-0.762417
23.368,1.52769
23.37,0.336934
23.372,-0.173
23.374,1.35274
23.376,2.34821
23.378,-0.244703
23.38,0.968774
23.382,1.66324
23.384,-1.35351
23.386,-1.14587
23.388,-1.08759
23.39,-2.13301
23.392,-2.31739
23.394,-1.84864
23.396,-2.30398
23.398,-0.888257
23.4,1.08384
23.402,0.525411
23.404,1.30492
23.406,1.31619
23.408,2.24385
23.41,2.1368
23.412,1.18489
23.414,-0.126988
23.416,-0.729165
23.418,-0.65567
23.42,0.172363
23.422,-0.88586
23.424,0.488814
23.426,1.47716
23.428,0.202927
23.43,-1.74413
23.432,-0.78056
23.434,-2.30971
23.436,-0.321975
23.438,-1.72463
23.44,0.716205
23.442,0.304943
23.444,1.35473
23.446,1.59261
23.448,-0.676586
23.45,0.993883
23.452,-0.332505
23.454,-0.973462
23.456,-2.17629
23.458,-3.53525
23.46,-3.0268
23.462,-0.803255
23.464,-0.046225
23.466,1.21784
23.468,1.27467
23.47,2.26342
23.472,0.747524
23.474,-0.8925
23.476,1.99368
23.478,0.308068
23.48,0.369127
23.482,-0.460351
23.484,-1.57573
23.486,-0.819212
23.488,-0.429534
23.49,0.00745498
23.492,2.04007
23.494,0.677363
23.496,0.460589
23.498,0.733695
23.5,2.56767
23.502,-0.0366584
23.504,0.403008
23.506,2.16706
23.508,1.03729
23.51,2.04657
23.512,0.759735
23.514,2.85285
23.516,1.38273
23.518,1.08191
23.52,0.233173
23.522,-0.539705
23.524,-2.74314
23.526,-2.22966
23.528,-2.19047
23.53,0.135195
23.532,-1.82693
23.534,0.876415
23.536,-0.41113
23.538,-1.0137
23.54,0.737844
23.542,2.71667
23.544,1.5321
23.546,1.31291
23.548,2.9296
23.55,1.86314
23.552,1.83057
23.554,-0.376892
23.556,0.149813
23.558,-0.425899
23.56,2.60534
23.562,0.295657
23.564,1.55434
23.566,-0.829427
23.568,0.84547
23.57,-1.32095
23.572,-1.03695
23.574,-0.0237057
23.576,0.420653
23.578,2.31629
23.58,1.52318
23.582,1.1651
23.584,-0.0452701
23.586,1.96914
23.588,2.98109
23.59,3.55888
23.592,1.97029
23.594,0.369722
23.596,0.00647194
23.598,1.71539
23.6,3.55488
23.602,1.59137
23.604,2.66521
23.606,0.808634
23.608,1.13787
23.61,1.65716
23.612,-0.351437
23.614,-0.305476
23.616,0.628719
23.618,0.0575041
23.62,0.850612
23.622,-1.23321
23.624,-0.730087
23.626,-0.220086
23.628,-0.267845
23.63,1.3767
23.632,-0.421878
23.634,-0.41113
23.636,-0.867477
23.638,-1.54549
23.64,-3.15933
23.642,-4.62257
23.644,-5.62496
23.646,-2.013
23.648,-3.72747
23.65,-1.80199
23.652,-0.899638
23.654,-2.38173
23.656,-2.14736
23.658,0.280108
23.66,-0.0217795
23.662,0.428076
23.664,1.42597
23.666,2.36117
23.668,1.1469
23.67,1.60217
23.672,3.08147
23.674,0.970699
23.676,-0.7777
23.678,0.688632
23.68,0.872313
23.682,-0.584348
23.684,-0.208446
23.686,-0.177462
23.688,1.88998
23.69,0.502631
23.692,-0.351784
23.694,1.29749
23.696,0.353424
23.698,2.28351
23.7,1.63407
23.702,2.61891
23.704,0.826776
23.706,-1.33719
23.708,0.831654
23.71,0.0467372
23.712,-0.900009
23.714,-1.69589
23.716,-2.82551
23.718,-1.58035
23.72,-3.55636
23.722,-2.23099
23.724,-1.40498
23.726,-1.54729
23.728,-2.7391
23.73,-0.891246
23.732,-0.169323
23.734,-1.03602
23.736,-1.186
23.738,-2.46634
23.74,0.584501
23.742,1.03053
23.744,0.187455
23.746,0.351538
23.748,2.92425
23.75,2.82739
23.752,1.52536
23.754,0.653906
23.756,2.76698
23.758,4.30321
23.76,3.50288
23.762,2.00382
23.764,1.63123
23.766,1.70411
23.768,-0.715359
23.77,0.740713
23.772,1.00834
23.774,-1.21014
23.776,-1.24574
23.778,-2.87858
23.78,-3.65734
23.782,-3.51007
23.784,-5.3712
23.786,-2.87627
23.788,-2.42504
23.79,-0.831641
23.792,0.986145
23.794,1.78435
23.796,0.22199
23.798,-1.5616
23.8,-2.31022
23.802,-1.44736
23.804,-0.359286
23.806,0.507673
23.808,0.550089
23.81,0.804827
23.812,0.325431
23.814,-0.326805
23.816,2.43043
23.818,2.35168
23.82,4.34564
23.822,4.8748
23.824,3.23232
23.826,3.81372
23.828,4.72786
23.83,3.41054
23.832,2.89662
23.834,4.90384
23.836,3.54394
23.838,1.54652
23.84,2.27742
23.842,0.769603
23.844,0.942402
23.846,3.32497
23.848,3.90716
23.85,5.03978
23.852,4.27985
23.854,2.13489
23.856,0.575952
23.858,-0.680956
23.86,-1.22337
23.862,-1.6104
23.864,-0.725594
23.866,-1.35091
23.868,-0.861866
23.87,0.025806
23.872,-0.496327
23.874,-4.35549
23.876,-4.69892
23.878,-2.93372
23.88,-3.97655
23.882,-3.26941
23.884,0.413927
23.886,0.150875
23.888,0.455621
23.89,1.22318
23.892,0.790182
23.894,-0.0338498
23.896,1.76968
23.898,3.55515
23.9,2.15017
23.902,3.32044
23.904,4.27307
23.906,3.54902
23.908,4.04411
23.91,1.76294
23.912,1.09852
23.914,1.68372
23.916,0.163168
23.918,-0.875445
23.92,-0.383329
23.922,0.285457
23.924,1.4856
23.926,1.45005
23.928,-1.82211
23.93,-0.89686
23.932,-1.09404
23.934,-0.732802
23.936,0.166843
23.938,-0.773191
23.94,-1.42918
23.942,0.515244
23.944,-2.97362
23.946,-2.65349
23.948,-1.00869
23.95,-0.673839
23.952,0.203449
23.954,-1.54667
23.956,-1.61835
23.958,-0.705061
23.96,-0.938262
23.962,-0.977397
23.964,-1.11462
23.966,-1.83838
23.968,-2.04168
23.97,-1.74533
23.972,0.611328
23.974,-0.229583
23.976,-1.30751
23.978,0.604965
23.98,-0.0943096
23.982,0.122751
23.984,2.49892
23.986,1.50516
23.988,1.65531
23.99,0.859867
23.992,2.96393
23.994,3.13739
23.996,0.286109
23.998,-2.15063
24,-0.0480832
24.002,2.31954
24.004,2.44433
24.006,1.75246
24.008,1.50743
24.01,1.31505
24.012,0.703499
24.014,1.92903
24.016,1.26884
24.018,0.71703
24.02,0.747994
24.022,1.49392
24.024,1.92629
24.026,2.95412
24.028,1.65226
24.03,-0.614415
24.032,-0.441497
24.034,1.07958
24.036,3.21486
24.038,2.15862
24.04,-0.604316
24.042,-1.38922
24.044,-0.656426
24.046,-0.9001
24.048,-0.115344
24.05,0.969021
24.052,-1.19184
24.054,0.166268
24.056,-0.482811
24.058,-0.930842
24.06,-0.476436
24.062,-0.500094
24.064,-0.657236
24.066,-0.384676
24.068,2.05148
24.07,0.892434
24.072,-0.0916356
24.074,-0.0816314
24.076,-1.37126
24.078,-2.68979
24.08,-2.26583
24.082,-2.03133
24.084,0.157089
24.086,-2.46421
24.088,-2.07581
24.09,-0.424534
24.092,0.900594
24.094,1.81626
24.096,2.14801
24.098,0.0497391
24.1,0.516904
24.102,1.12057
24.104,3.53131
24.106,1.45696
24.108,-0.860189
24.11,-2.83708
24.112,-3.84705
24.114,-1.59345
24.116,0.206814
24.118,-0.787914
24.12,1.36706
24.122,2.61376
24.124,4.85667
24.126,3.15103
24.128,1.00551
24.13,1.59458
24.132,1.66319
24.134,0.157124
24.136,0.131087
24.138,-0.572694
24.14,-0.346135
24.142,-0.716884
24.144,0.599432
24.146,0.993411
24.148,1.13198
24.15,-0.498128
24.152,0.256915
24.154,-0.0924116
24.156,-1.52305
24.158,-1.54977
24.16,-1.53834
24.162,0.864968
24.164,0.373937
24.166,0.00190018
24.168,-1.35262
24.17,-3.55558
24.172,-3.35223
24.174,-1.71253
24.176,1.87803
24.178,0.760187
24.18,-0.0233675
24.182,3.23452
24.184,2.27984
24.186,2.2774
24.188,1.56609
24.19,2.03724
24.192,2.36184
24.194,0.736496
24.196,-1.76327
24.198,-1.46508
24.2,1.03088
24.202,1.09162
24.204,2.56561
24.206,3.39247
24.208,2.65563
24.21,1.37796
24.212,0.691476
24.214,-1.17964
24.216,-0.295304
24.218,-0.499263
24.22,0.130112
24.222,0.717951
24.224,0.391844
24.226,-0.55073
24.228,-0.388352
24.23,0.440067
24.232,0.891951
24.234,0.811962
24.236,0.0477289
24.238,2.04971
24.24,2.93905
24.242,1.64338
24.244,0.270695
24.246,1.17167
24.248,4.38231
24.25,3.95888
24.252,3.87917
24.254,2.84065
24.256,2.36013
24.258,3.32526
24.26,2.28534
24.262,0.754873
24.264,0.594931
24.266,2.24285
24.268,1.30854
24.27,1.91937
24.272,2.06945
24.274,0.680796
24.276,1.18663
24.278,0.989431
24.28,2.23767
24.282,-1.64743
24.284,-1.76633
24.286,-1.09487
24.288,-2.57981
24.29,-2.35585
24.292,-1.13195
24.294,0.710261
24.296,0.762786
24.298,0.759694
24.3,-0.243563
24.302,0.176378
24.304,-0.700728
24.306,-1.18897
24.308,-1.78522
24.31,-2.85463
24.312,-0.191453
24.314,0.654453
24.316,0.268237
24.318,-0.0251838
24.32,2.47291
24.322,2.4407
24.324,2.67953
24.326,1.80979
24.328,0.533251
24.33,-0.6299
24.332,-2.02325
24.334,-2.64093
24.336,-2.68305
24.338,-2.26972
24.34,-2.25421
24.342,-2.16102
24.344,-0.413496
24.346,-0.915471
24.348,-1.13666
24.35,-0.954978
24.352,-0.0985167
24.354,1.05182
24.356,-0.00107241
24.358,-0.586065
24.36,1.01528
24.362,0.629462
24.364,3.32568
24.366,3.16135
24.368,2.35905
24.37,2.75006
24.372,1.19167
24.374,1.10202
24.376,0.239446
24.378,0.214763
24.38,0.404134
24.382,-1.30168
24.384,-0.0597573
24.386,0.64387
24.388,-0.260649
24.39,-1.87263
24.392,0.950737
24.394,-0.185141
24.396,-0.658335
24.398,-3.20749
24.4,-1.17974
24.402,-0.417295
24.404,1.59914
24.406,1.77613
24.408,3.67679
24.41,2.30827
24.412,1.79327
24.414,1.58007
24.416,0.704347
24.418,0.708464
24.42,0.880555
24.422,0.403054
24.424,-0.687717
24.426,-0.852584
24.428,-3.2261
24.43,-2.92526
24.432,-0.8216
24.434,-1.51315
24.436,-0.769694
24.438,-1.42144
24.44,0.342744
24.442,-0.274216
24.444,0.179871
24.446,-0.792599
24.448,1.2894
24.45,-0.31364
24.452,0.0118877
24.454,3.76804
24.456,3.73908
24.458,4.94433
24.46,5.23963
24.462,1.31924
24.464,0.692982
24.466,1.91457
24.468,3.75782
24.47,2.48453
24.472,2.71006
24.474,2.15678
24.476,-0.683351
24.478,-0.243862
24.48,0.409489
24.482,1.18114
24.484,-1.9809
24.486,-2.82243
24.488,-2.04346
24.49,-0.173606
24.492,1.86787
24.494,2.25495
24.496,-1.30952
24.498,0.952621
24.5,1.2537
24.502,3.38285
24.504,1.14746
24.506,2.09534
24.508,2.71767
24.51,2.89723
24.512,1.62437
24.514,1.54688
24.516,3.35348
24.518,2.48169
24.52,1.14087
24.522,1.6766
24.524,1.01096
24.526,-0.10836
24.528,-1.47007
24.53,1.79938
24.532,-0.209748
24.534,2.48804
24.536,2.07836
24.538,1.82093
24.54,3.18883
24.542,-0.319723
24.544,-0.588335
24.546,2.38661
24.548,1.87604
24.55,1.41145
24.552,1.63906
24.554,2.9375
24.556,1.90464
24.558,0.714358
24.56,2.56507
24.562,1.33181
24.564,-3.80633
24.566,-2.23656
24.568,-3.44047
24.57,-3.28867
24.572,-2.66031
24.574,-0.364217
24.576,1.73626
24.578,-0.0163147
24.58,-0.615499
24.582,-0.227154
24.584,3.08854
24.586,-0.540956
24.588,-2.31521
24.59,-1.47656
24.592,-1.73402
24.594,-0.188167
24.596,0.383578
24.598,0.733025
24.6,1.24226
24.602,1.13446
24.604,1.1601
24.606,1.05984
24.608,0.395564
24.61,1.90623
24.612,2.7018
24.614,3.04958
24.616,1.76085
24.618,0.885672
24.62,0.247293
24.622,0.0854317
24.624,-0.446554
24.626,-0.943344
24.628,-2.1312
24.63,-0.0702837
24.632,-1.9634
24.634,-2.39083
24.636,-0.419781
24.638,-1.28113
24.64,-1.77383
24.642,0.311186
24.644,-0.9669
24.646,-2.00772
24.648,0.435796
24.65,-0.510095
24.652,-0.926203
24.654,-2.05305
24.656,-2.00192
24.658,-1.42389
24.66,-2.02533
24.662,-3.37196
24.664,-0.340251
24.666,-0.703509
24.668,-3.18923
24.67,-4.49689
24.672,-3.78549
24.674,-1.98766
24.676,-1.0848
24.678,1.73608
24.68,0.404487
24.682,0.134326
24.684,-1.96132
24.686,-1.18153
24.688,-1.76048
24.69,-3.71471
24.692,-0.493465
24.694,-0.953191
24.696,0.871088
24.698,0.61092
24.7,1.39617
24.702,1.11145
24.704,2.48763
24.706,2.16919
24.708,3.66908
24.71,0.0791842
24.712,-0.646027
24.714,-4.19157
24.716,-1.7505
24.718,0.283837
24.72,1.27845
24.722,2.79504
24.724,-0.922027
24.726,0.702161
24.728,-2.0264
24.73,-0.241445
24.732,-1.33142
24.734,0.310582
24.736,-1.49931
24.738,-2.70752
24.74,-3.77467
24.742,-3.84141
24.744,-2.11889
24.746,0.0295673
24.748,0.282058
24.75,-0.376177
24.752,2.3401
24.754,0.181144
24.756,-0.120883
24.758,0.352795
24.76,-0.0942532
24.762,0.00863553
24.764,0.357584
24.766,1.75743
24.768,2.73408
24.77,0.569496
24.772,1.06317
24.774,4.80399
24.776,4.6196
24.778,3.26669
24.78,1.86514
24.782,2.55345
24.784,2.03796
24.786,2.35097
24.788,1.27795
24.79,2.82331
24.792,1.66577
24.794,2.90155
24.796,0.90302
24.798,-2.05806
24.8,-1.94804
24.802,-0.227507
24.804,3.22565
24.806,3.10023
24.808,2.42617
24.81,1.99807
24.812,2.1821
24.814,3.27017
24.816,4.64197
24.818,3.97976
24.82,4.72053
24.822,5.29043
24.824,4.59161
24.826,4.56807
24.828,3.25524
24.83,1.86402
24.832,2.76672
24.834,-0.880273
24.836,-1.79817
24.838,-1.00733
24.84,-0.309232
24.842,-0.498328
24.844,0.111262
24.846,-0.792062
24.848,0.828053
24.85,1.30932
24.852,-1.58815
24.854,-0.729498
24.856,-0.547608
24.858,-2.11022
24.86,-3.29878
24.862,-1.29491
24.864,-0.476798
24.866,0.397493
24.868,0.546108
24.87,2.60792
24.872,2.43897
24.874,2.03621
24.876,-0.673189
24.878,1.29654
24.88,2.11929
24.882,3.17281
24.884,5.01063
24.886,1.4331
24.888,1.40236
24.89,1.38782
24.892,0.309178
24.894,-2.79743
24.896,0.678138
24.898,-0.251919
24.9,0.222221
