"Time","input"
21.42,-0.327114
21.422,-0.319691
21.424,-0.339798
21.426,-0.350968
21.428,-0.355473
21.43,-0.355179
21.432,-0.351582
21.434,-0.34585
21.436,-0.338873
21.438,-0.331308
21.44,-0.323622
21.442,-0.343619
21.444,-0.354785
21.446,-0.359353
21.448,-0.359161
21.45,-0.355683
21.452,-0.350074
21.454,-0.343214
21.456,-0.254001
21.458,-0.192792
21.46,-0.153168
21.462,-0.129727
21.464,-0.145527
21.466,-0.160305
21.468,-0.173409
21.47,-0.184515
21.472,-0.193535
21.474,-0.200534
21.476,-0.205676
21.478,-0.209177
21.48,-0.211278
21.482,-0.29397
21.484,-0.347589
21.486,-0.379076
21.488,-0.394212
21.49,-0.397694
21.492,-0.393246
21.494,-0.383749
21.496,-0.37137
21.498,-0.357687
21.5,-0.343807
21.502,-0.330467
21.504,-0.318119
21.506,-0.307007
21.508,-0.297221
21.51,-0.288752
21.512,-0.28152
21.514,-0.302894
21.516,-0.316022
21.518,-0.322881
21.52,-0.325121
21.522,-0.405837
21.524,-0.456203
21.526,-0.483779
21.528,-0.494789
21.53,-0.494229
21.532,-0.486016
21.534,-0.47314
21.536,-0.457817
21.538,-0.441635
21.54,-0.425681
21.542,-0.410654
21.544,-0.42445
21.546,-0.430546
21.548,-0.431105
21.55,-0.427858
21.552,-0.422153
21.554,-0.415016
21.556,-0.407202
21.558,-0.399246
21.56,-0.39151
21.562,-0.41171
21.564,-0.341507
21.566,-0.292966
21.568,-0.261143
21.57,-0.241876
21.572,-0.231749
21.574,-0.228023
21.576,-0.228558
21.578,-0.231723
21.58,-0.236309
21.582,-0.268943
21.584,-0.292316
21.586,-0.308172
21.588,-0.318075
21.59,-0.323391
21.592,-0.325274
21.594,-0.324676
21.596,-0.322363
21.598,-0.318936
21.6,-0.314855
21.602,-0.337947
21.604,-0.351739
21.606,-0.358518
21.608,-0.360178
21.61,-0.358249
21.612,-0.353938
21.614,-0.348171
21.616,-0.341642
21.618,-0.362335
21.62,-0.373879
21.622,-0.37862
21.624,-0.296725
21.626,-0.239621
21.628,-0.201769
21.63,-0.178476
21.632,-0.165864
21.634,-0.160807
21.636,-0.188332
21.638,-0.209837
21.64,-0.226035
21.642,-0.237697
21.644,-0.245591
21.646,-0.250436
21.648,-0.252878
21.65,-0.253481
21.652,-0.252721
21.654,-0.25099
21.656,-0.248602
21.658,-0.245805
21.66,-0.242786
21.662,-0.239685
21.664,-0.236601
21.666,-0.315353
21.668,-0.366091
21.67,-0.395576
21.672,-0.40942
21.674,-0.412169
21.676,-0.407417
21.678,-0.397934
21.68,-0.385795
21.682,-0.372508
21.684,-0.359121
21.686,-0.346328
21.688,-0.334551
21.69,-0.351496
21.692,-0.360523
21.694,-0.36373
21.696,-0.362822
21.698,-0.359144
21.7,-0.35374
21.702,-0.347389
21.704,-0.340659
21.706,-0.333945
21.708,-0.32751
21.71,-0.32151
21.712,-0.31603
21.714,-0.311096
21.716,-0.306701
21.718,-0.302811
21.72,-0.29938
21.722,-0.296354
21.724,-0.29368
21.726,-0.291304
21.728,-0.289178
21.73,-0.287261
21.732,-0.313
21.734,-0.329649
21.736,-0.339302
21.738,-0.343724
21.74,-0.344367
21.742,-0.342397
21.744,-0.338723
21.746,-0.334042
21.748,-0.328866
21.75,-0.323561
21.752,-0.318378
21.754,-0.313476
21.756,-0.308945
21.758,-0.304827
21.76,-0.301129
21.762,-0.297835
21.764,-0.294913
21.766,-0.319812
21.768,-0.335775
21.77,-0.344879
21.772,-0.348872
21.774,-0.34919
21.776,-0.346977
21.778,-0.343131
21.78,-0.33833
21.782,-0.333075
21.784,-0.327724
21.786,-0.322516
21.788,-0.317605
21.79,-0.313075
21.792,-0.308965
21.794,-0.305279
21.796,-0.301997
21.798,-0.299087
21.8,-0.296511
21.802,-0.294225
21.804,-0.319677
21.806,-0.33611
21.808,-0.34561
21.81,-0.349932
21.812,-0.35052
21.814,-0.348529
21.816,-0.344862
21.818,-0.340209
21.82,-0.335076
21.822,-0.329825
21.824,-0.324702
21.826,-0.319864
21.828,-0.315399
21.83,-0.311347
21.832,-0.307714
21.834,-0.304482
21.836,-0.301621
21.838,-0.299091
21.84,-0.296851
21.842,-0.29486
21.844,-0.29308
21.846,-0.291475
21.848,-0.290016
21.85,-0.288676
21.852,-0.287434
21.854,-0.286272
21.856,-0.285176
21.858,-0.284134
21.86,-0.283138
21.862,-0.309669
21.864,-0.327004
21.866,-0.33726
21.868,-0.342221
21.87,-0.343353
21.872,-0.341834
21.874,-0.338582
21.876,-0.334301
21.878,-0.329507
21.88,-0.324571
21.882,-0.319745
21.884,-0.315189
21.886,-0.310997
21.888,-0.307209
21.89,-0.303833
21.892,-0.300853
21.894,-0.298237
21.896,-0.295947
21.898,-0.293942
21.9,-0.29218
21.902,-0.290623
21.904,-0.289237
21.906,-0.287989
21.908,-0.286855
21.91,-0.285813
21.912,-0.284845
21.914,-0.283936
21.916,-0.283076
21.918,-0.282256
21.92,-0.363222
21.922,-0.416076
21.924,-0.447552
21.926,-0.463249
21.928,-0.46771
21.93,-0.464535
21.932,-0.4565
21.934,-0.445694
21.936,-0.433635
21.938,-0.421386
21.94,-0.40965
21.942,-0.39886
21.944,-0.389245
21.946,-0.380889
21.948,-0.373779
21.95,-0.367837
21.952,-0.390433
21.954,-0.404718
21.956,-0.412675
21.958,-0.415958
21.96,-0.415914
21.962,-0.413613
21.964,-0.328132
21.966,-0.269987
21.968,-0.232898
21.97,-0.211582
21.972,-0.201706
21.974,-0.199803
21.976,-0.23065
21.978,-0.25547
21.98,-0.274859
21.982,-0.289518
21.984,-0.300176
21.986,-0.307539
21.988,-0.312258
21.99,-0.314907
21.992,-0.315983
21.994,-0.315902
21.996,-0.315
21.998,-0.313549
22,-0.311756
22.002,-0.309781
22.004,-0.307738
22.006,-0.305709
22.008,-0.303747
22.01,-0.301887
22.012,-0.300145
22.014,-0.298529
22.016,-0.297038
22.018,-0.295666
22.02,-0.32189
22.022,-0.338984
22.024,-0.349056
22.026,-0.353882
22.028,-0.354921
22.03,-0.353341
22.032,-0.350056
22.034,-0.345761
22.036,-0.34097
22.038,-0.336047
22.04,-0.331242
22.042,-0.326713
22.044,-0.322549
22.046,-0.318792
22.048,-0.315447
22.05,-0.312496
22.052,-0.309909
22.054,-0.307646
22.056,-0.305667
22.058,-0.30393
22.06,-0.302396
22.062,-0.30103
22.064,-0.299803
22.066,-0.298688
22.068,-0.297663
22.07,-0.296711
22.072,-0.295818
22.074,-0.294973
22.076,-0.294167
22.078,-0.293394
22.08,-0.29265
22.082,-0.29193
22.084,-0.291232
22.086,-0.290555
22.088,-0.289898
22.09,-0.28926
22.092,-0.28864
22.094,-0.288038
22.096,-0.287455
22.098,-0.286888
22.1,-0.286339
22.102,-0.285808
22.104,-0.285293
22.106,-0.284795
22.108,-0.284313
22.11,-0.283847
22.112,-0.283396
22.114,-0.282961
22.116,-0.28254
22.118,-0.282134
22.12,-0.363493
22.122,-0.416726
22.124,-0.448568
22.126,-0.464621
22.128,-0.469429
22.13,-0.466591
22.132,-0.458887
22.134,-0.448404
22.136,-0.436659
22.138,-0.424716
22.14,-0.413279
22.142,-0.402779
22.144,-0.393445
22.146,-0.385363
22.148,-0.406005
22.15,-0.418577
22.152,-0.425082
22.154,-0.427174
22.156,-0.426185
22.158,-0.341408
22.16,-0.283536
22.162,-0.246426
22.164,-0.224905
22.166,-0.214718
22.168,-0.212457
22.17,-0.215451
22.172,-0.221668
22.174,-0.2296
22.176,-0.23817
22.178,-0.246642
22.18,-0.254542
22.182,-0.261596
22.184,-0.267673
22.186,-0.272746
22.188,-0.276853
22.19,-0.280074
22.192,-0.282515
22.194,-0.311774
22.196,-0.331247
22.198,-0.343157
22.2,-0.349387
22.202,-0.351488
22.204,-0.350706
22.206,-0.348022
22.208,-0.344183
22.21,-0.339745
22.212,-0.335107
22.214,-0.330541
22.216,-0.326224
22.218,-0.322258
22.22,-0.318693
22.222,-0.315539
22.224,-0.312783
22.226,-0.310394
22.228,-0.308334
22.23,-0.306561
22.232,-0.305033
22.234,-0.303709
22.236,-0.302555
22.238,-0.301537
22.24,-0.300629
22.242,-0.299809
22.244,-0.299058
22.246,-0.298361
22.248,-0.297707
22.25,-0.297087
22.252,-0.296494
22.254,-0.295924
22.256,-0.295373
22.258,-0.294839
22.26,-0.29432
22.262,-0.293815
22.264,-0.293324
22.266,-0.292846
22.268,-0.374134
22.27,-0.427294
22.272,-0.459063
22.274,-0.475044
22.276,-0.479781
22.278,-0.476873
22.28,-0.4691
22.282,-0.458549
22.284,-0.446739
22.286,-0.434732
22.288,-0.423233
22.29,-0.412673
22.292,-0.403281
22.294,-0.395143
22.296,-0.388244
22.298,-0.300754
22.3,-0.242449
22.302,-0.20646
22.304,-0.187049
22.306,-0.179538
22.308,-0.207692
22.31,-0.23191
22.312,-0.25213
22.314,-0.268543
22.316,-0.281491
22.318,-0.291397
22.32,-0.29871
22.322,-0.303874
22.324,-0.307298
22.326,-0.309353
22.328,-0.310358
22.33,-0.31058
22.332,-0.310243
22.334,-0.309522
22.336,-0.308556
22.338,-0.307451
22.34,-0.306284
22.342,-0.305111
22.344,-0.303968
22.346,-0.302881
22.348,-0.301862
22.35,-0.300917
22.352,-0.300046
22.354,-0.299248
22.356,-0.298516
22.358,-0.297845
22.36,-0.297228
22.362,-0.296659
22.364,-0.29613
22.366,-0.295638
22.368,-0.376927
22.37,-0.430104
22.372,-0.461899
22.374,-0.477912
22.376,-0.482686
22.378,-0.479819
22.38,-0.472087
22.382,-0.461577
22.384,-0.449808
22.386,-0.437841
22.388,-0.42638
22.39,-0.415856
22.392,-0.324748
22.394,-0.263031
22.396,-0.223955
22.398,-0.201841
22.4,-0.192027
22.402,-0.190781
22.404,-0.195188
22.406,-0.203027
22.408,-0.212658
22.41,-0.222912
22.412,-0.232991
22.414,-0.242386
22.416,-0.250804
22.418,-0.25811
22.42,-0.264277
22.422,-0.269355
22.424,-0.273436
22.426,-0.276636
22.428,-0.279082
22.43,-0.280899
22.432,-0.282202
22.434,-0.283098
22.436,-0.283677
22.438,-0.284018
22.44,-0.284184
22.442,-0.284226
22.444,-0.284186
22.446,-0.284094
22.448,-0.283973
22.45,-0.28384
22.452,-0.283707
22.454,-0.283581
22.456,-0.365219
22.458,-0.41873
22.46,-0.450853
22.462,-0.467188
22.464,-0.472279
22.466,-0.469725
22.468,-0.462302
22.47,-0.452099
22.472,-0.468118
22.474,-0.392952
22.476,-0.339316
22.478,-0.302691
22.48,-0.279174
22.482,-0.265481
22.484,-0.258919
22.486,-0.257332
22.488,-0.259037
22.49,-0.262751
22.492,-0.267529
22.494,-0.272694
22.496,-0.277786
22.498,-0.28251
22.5,-0.286697
22.502,-0.290268
22.504,-0.293207
22.506,-0.295541
22.508,-0.297322
22.51,-0.298618
22.512,-0.299499
22.514,-0.300037
22.516,-0.300297
22.518,-0.300341
22.52,-0.30022
22.522,-0.299977
22.524,-0.29965
22.526,-0.299266
22.528,-0.298849
22.53,-0.298416
22.532,-0.29798
22.534,-0.29755
22.536,-0.297132
22.538,-0.29673
22.54,-0.296346
22.542,-0.29598
22.544,-0.295634
22.546,-0.295306
22.548,-0.294996
22.55,-0.294702
22.552,-0.294423
22.554,-0.294157
22.556,-0.293904
22.558,-0.293663
22.56,-0.293432
22.562,-0.293211
22.564,-0.292998
22.566,-0.292794
22.568,-0.292597
22.57,-0.292408
22.572,-0.292225
22.574,-0.292049
22.576,-0.291878
22.578,-0.291714
22.58,-0.291555
22.582,-0.291401
22.584,-0.291253
22.586,-0.291109
22.588,-0.29097
22.59,-0.290836
22.592,-0.290707
22.594,-0.290581
22.596,-0.29046
22.598,-0.290344
22.6,-0.290231
22.602,-0.290121
22.604,-0.290016
22.606,-0.289914
22.608,-0.289816
22.61,-0.289721
22.612,-0.289629
22.614,-0.28954
22.616,-0.289455
22.618,-0.289372
22.62,-0.289292
22.622,-0.289215
22.624,-0.28914
22.626,-0.289068
22.628,-0.288999
22.63,-0.288931
22.632,-0.288866
22.634,-0.288804
22.636,-0.288743
22.638,-0.288685
22.64,-0.288628
22.642,-0.288574
22.644,-0.288521
22.646,-0.28847
22.648,-0.288421
22.65,-0.288373
22.652,-0.288327
22.654,-0.288283
22.656,-0.206488
22.658,-0.152835
22.66,-0.120587
22.662,-0.104142
22.664,-0.0989546
22.666,-0.101426
22.668,-0.108777
22.67,-0.118919
22.672,-0.130334
22.674,-0.141959
22.676,-0.23484
22.678,-0.298655
22.68,-0.33991
22.682,-0.364122
22.684,-0.375848
22.686,-0.378768
22.688,-0.375775
22.69,-0.36909
22.692,-0.360368
22.694,-0.350803
22.696,-0.341221
22.698,-0.332162
22.7,-0.323946
22.702,-0.316737
22.704,-0.310583
22.706,-0.305457
22.708,-0.301282
22.71,-0.297956
22.712,-0.295364
22.714,-0.293391
22.716,-0.291924
22.718,-0.209113
22.72,-0.154761
22.722,-0.122057
22.724,-0.105336
22.726,-0.100002
22.728,-0.102415
22.73,-0.109766
22.732,-0.119942
22.734,-0.131408
22.736,-0.14309
22.738,-0.154274
22.74,-0.164524
22.742,-0.173607
22.744,-0.181436
22.746,-0.188027
22.748,-0.193458
22.75,-0.197844
22.752,-0.20132
22.754,-0.176538
22.756,-0.160346
22.758,-0.150747
22.76,-0.227815
22.762,-0.280283
22.764,-0.313787
22.766,-0.333071
22.768,-0.342029
22.77,-0.343782
22.772,-0.340768
22.774,-0.334844
22.776,-0.327385
22.778,-0.319371
22.78,-0.311471
22.782,-0.304113
22.784,-0.297546
22.786,-0.264398
22.788,-0.241409
22.79,-0.226421
22.792,-0.217573
22.794,-0.213298
22.796,-0.212316
22.798,-0.213602
22.8,-0.216358
22.802,-0.219978
22.804,-0.224015
22.806,-0.228153
22.808,-0.150426
22.81,-0.100591
22.812,-0.0718358
22.814,-0.0585255
22.816,-0.0561118
22.818,-0.0610121
22.82,-0.0704756
22.822,-0.0824495
22.824,-0.0954519
22.826,-0.108457
22.828,-0.120794
22.83,-0.132061
22.832,-0.142056
22.834,-0.150715
22.836,-0.158073
22.838,-0.164221
22.84,-0.169287
22.842,-0.173413
22.844,-0.149256
22.846,-0.13367
22.848,-0.124661
22.85,-0.120551
22.852,-0.119966
22.854,-0.121806
22.856,-0.125215
22.858,-0.129541
22.86,-0.216056
22.862,-0.274529
22.864,-0.311466
22.866,-0.304835
22.868,-0.295816
22.87,-0.285855
22.872,-0.27594
22.874,-0.266709
22.876,-0.258534
22.878,-0.251594
22.88,-0.245931
22.882,-0.241498
22.884,-0.238193
22.886,-0.235879
22.888,-0.234412
22.89,-0.233645
22.892,-0.233442
22.894,-0.206192
22.896,-0.188504
22.898,-0.178168
22.9,-0.173323
22.902,-0.172439
22.904,-0.174292
22.906,-0.177925
22.908,-0.18261
22.91,-0.187808
22.912,-0.193137
22.914,-0.198336
22.916,-0.203241
22.918,-0.207758
22.92,-0.184356
22.922,-0.169747
22.924,-0.16183
22.926,-0.158851
22.928,-0.159381
22.93,-0.162288
22.932,-0.166693
22.934,-0.171935
22.936,-0.177532
22.938,-0.183144
22.94,-0.161061
22.942,-0.14786
22.944,-0.141349
22.946,-0.139711
22.948,-0.141485
22.95,-0.227268
22.952,-0.286284
22.954,-0.324611
22.956,-0.347377
22.958,-0.331312
22.96,-0.31652
22.962,-0.303535
22.964,-0.292596
22.966,-0.283738
22.968,-0.27686
22.97,-0.271778
22.972,-0.268267
22.974,-0.266086
22.976,-0.265001
22.978,-0.26479
22.98,-0.265258
22.982,-0.266235
22.984,-0.267579
22.986,-0.269172
22.988,-0.270922
22.99,-0.272755
22.992,-0.24713
22.994,-0.230723
22.996,-0.221387
22.998,-0.217317
23,-0.217032
23.002,-0.21935
23.004,-0.223348
23.006,-0.146572
23.008,-0.0983981
23.01,-0.0717239
23.012,-0.0606999
23.014,-0.0606242
23.016,-0.0678096
23.018,-0.0794385
23.02,-0.0934198
23.022,-0.108254
23.024,-0.122913
23.026,-0.136732
23.028,-0.149322
23.03,-0.160497
23.032,-0.170211
23.034,-0.178515
23.036,-0.185518
23.038,-0.191361
23.04,-0.196199
23.042,-0.200188
23.044,-0.203474
23.046,-0.206189
23.048,-0.180962
23.05,-0.164609
23.052,-0.155093
23.054,-0.150693
23.056,-0.149994
23.058,-0.151859
23.06,-0.155398
23.062,-0.159933
23.064,-0.164959
23.066,-0.17012
23.068,-0.175169
23.07,-0.179949
23.072,-0.156884
23.074,-0.142649
23.076,-0.135116
23.078,-0.132514
23.08,-0.133405
23.082,-0.136647
23.084,-0.14136
23.086,-0.14688
23.088,-0.152728
23.09,-0.158566
23.092,-0.136685
23.094,-0.123665
23.096,-0.117317
23.098,-0.115828
23.1,-0.117736
23.102,-0.121891
23.104,-0.127411
23.106,-0.133637
23.108,-0.140098
23.11,-0.200731
23.112,-0.24215
23.114,-0.268846
23.116,-0.284574
23.118,-0.292394
23.12,-0.294743
23.122,-0.293511
23.124,-0.262643
23.126,-0.239904
23.128,-0.223916
23.13,-0.213392
23.132,-0.207176
23.134,-0.204267
23.136,-0.203818
23.138,-0.205132
23.14,-0.180166
23.142,-0.165197
23.144,-0.157775
23.146,-0.155866
23.148,-0.157827
23.15,-0.162362
23.152,-0.168473
23.154,-0.175416
23.156,-0.182654
23.158,-0.189813
23.16,-0.169165
23.162,-0.15728
23.164,-0.151965
23.166,-0.233166
23.168,-0.289534
23.17,-0.326665
23.172,-0.349286
23.174,-0.361295
23.176,-0.365828
23.178,-0.365344
23.18,-0.361728
23.182,-0.356379
23.184,-0.350303
23.186,-0.316707
23.188,-0.292757
23.19,-0.2766
23.192,-0.26658
23.194,-0.261265
23.196,-0.259452
23.198,-0.260151
23.2,-0.262571
23.202,-0.266095
23.204,-0.188503
23.206,-0.139339
23.208,-0.111623
23.21,-0.0995859
23.212,-0.0985782
23.214,-0.104941
23.216,-0.11587
23.218,-0.129275
23.22,-0.143649
23.222,-0.157954
23.224,-0.171513
23.226,-0.183922
23.228,-0.19498
23.23,-0.204631
23.232,-0.212913
23.234,-0.219925
23.236,-0.225801
23.238,-0.230688
23.24,-0.234737
23.242,-0.238089
23.244,-0.240874
23.246,-0.243205
23.248,-0.24518
23.25,-0.165127
23.252,-0.113004
23.254,-0.082128
23.256,-0.0669378
23.258,-0.0629193
23.26,-0.0664961
23.262,-0.0749055
23.264,-0.0860711
23.266,-0.0984815
23.268,-0.111079
23.27,-0.123161
23.272,-0.134298
23.274,-0.144259
23.276,-0.152958
23.278,-0.16041
23.28,-0.166692
23.282,-0.171916
23.284,-0.176217
23.286,-0.179729
23.288,-0.182585
23.29,-0.184905
23.292,-0.186795
23.294,-0.18835
23.296,-0.189645
23.298,-0.190744
23.3,-0.164212
23.302,-0.0650525
23.304,-0.00106794
23.306,0.0362418
23.308,0.0539307
23.31,0.0577104
23.312,0.0520941
23.314,0.0405586
23.316,0.025708
23.318,0.00943047
23.32,-0.00695929
23.322,-0.0225948
23.324,-0.0369508
23.326,-0.0497539
23.328,-0.060911
23.33,-0.070451
23.332,-0.0784814
23.334,-0.0576679
23.336,-0.0448999
23.338,-0.0382354
23.34,-0.0360573
23.342,-0.0370523
23.344,-0.0401801
23.346,-0.0446374
23.348,-0.0498208
23.35,-0.055292
23.352,-0.0607452
23.354,-0.065978
23.356,-0.0708678
23.358,-0.0753504
23.36,-0.0794036
23.362,-0.0830343
23.364,-0.0587808
23.366,-0.0433953
23.368,-0.0347997
23.37,-0.0312494
23.372,-0.0313164
23.374,-0.115612
23.376,-0.173357
23.378,-0.210614
23.38,-0.232491
23.382,-0.243181
23.384,-0.246049
23.386,-0.243726
23.388,-0.238217
23.39,-0.231006
23.392,-0.195668
23.394,-0.169644
23.396,-0.151281
23.398,-0.13906
23.4,-0.131642
23.402,-0.127877
23.404,-0.126805
23.406,-0.127643
23.408,-0.12977
23.41,-0.132706
23.412,-0.0543361
23.414,-0.00428748
23.416,0.0243614
23.418,0.0373358
23.42,0.0392568
23.422,0.0612511
23.424,0.0693971
23.426,0.0678991
23.428,0.0600493
23.43,0.0483579
23.432,0.0346837
23.434,0.0203554
23.436,0.0062805
23.438,-0.00695895
23.44,-0.0190265
23.442,-0.0297649
23.444,-0.0116558
23.446,-0.00146789
23.448,0.00281388
23.45,0.00284394
23.452,-5.23958e-05
23.454,-0.0048398
23.456,-0.0107309
23.458,-0.0171448
23.46,-0.0236682
23.462,-0.0300209
23.464,-0.0360252
23.466,-0.0415807
23.468,-0.0466431
23.47,-0.0237206
23.472,-0.00955057
23.474,-0.00205062
23.476,0.000520586
23.478,-0.000416858
23.48,-0.00373308
23.482,-0.00855165
23.484,-0.0142112
23.486,-0.0202282
23.488,-0.0262627
23.49,-0.0320876
23.492,-0.0375625
23.494,-0.0151248
23.496,-0.00146135
23.498,0.0055441
23.5,0.00765458
23.502,0.0063024
23.504,0.0026229
23.506,-0.00250679
23.508,-0.00842774
23.51,-0.0146607
23.512,-0.0208711
23.514,0.000649334
23.516,0.0133192
23.518,0.0193282
23.52,0.0204879
23.522,0.0182598
23.524,0.0137944
23.526,0.00797395
23.528,0.00145564
23.53,0.0221993
23.532,0.0338147
23.534,0.0386327
23.536,0.0385647
23.538,0.0351403
23.54,0.029553
23.542,0.0227093
23.544,0.0152772
23.546,0.00773106
23.548,0.000391819
23.55,-0.00653774
23.552,0.0145432
23.554,0.0269677
23.556,0.0328596
23.558,0.0339802
23.56,0.0317546
23.562,0.0273076
23.564,0.021504
23.566,0.0149902
23.568,0.00823332
23.57,0.00155674
23.572,-0.00482808
23.574,-0.010795
23.576,0.0112062
23.578,0.0244777
23.58,0.0311271
23.582,0.0329099
23.584,0.0312527
23.586,0.0272862
23.588,0.021884
23.59,0.0157023
23.592,0.00921847
23.594,0.0302525
23.596,0.0423087
23.598,0.0476402
23.6,0.0481042
23.602,0.0451935
23.604,0.0400787
23.606,0.0336538
23.608,0.0265816
23.61,0.0193363
23.612,0.0122422
23.614,0.0329942
23.616,0.0449963
23.618,0.0504238
23.62,0.0510742
23.622,0.0483968
23.624,0.0435311
23.626,0.0373499
23.628,0.0305026
23.63,0.105208
23.632,0.151894
23.634,0.177506
23.636,0.187767
23.638,0.18728
23.64,0.207146
23.642,0.213413
23.644,0.210251
23.646,0.200922
23.648,0.187907
23.65,0.173038
23.652,0.157622
23.654,0.142547
23.656,0.128378
23.658,0.11544
23.66,0.103879
23.662,0.0937182
23.664,0.0848997
23.666,0.0773143
23.668,0.180065
23.67,0.246397
23.672,0.285023
23.674,0.303196
23.676,0.306807
23.678,0.300527
23.68,0.287967
23.682,0.271841
23.684,0.254125
23.686,0.236204
23.688,0.246484
23.69,0.248814
23.692,0.245613
23.694,0.23878
23.696,0.229766
23.698,0.219649
23.7,0.236686
23.702,0.244688
23.704,0.246116
23.706,0.242953
23.708,0.236761
23.71,0.228738
23.712,0.219774
23.714,0.237999
23.716,0.247139
23.718,0.249599
23.72,0.247335
23.722,0.241898
23.724,0.234487
23.726,0.25349
23.728,0.262845
23.73,0.265129
23.732,0.262434
23.734,0.283898
23.736,0.29408
23.738,0.296055
23.74,0.292301
23.742,0.312256
23.744,0.320698
23.746,0.320859
23.748,0.315325
23.75,0.333603
23.752,0.34051
23.754,0.339298
23.756,0.332556
23.758,0.240545
23.76,0.202166
23.762,0.175083
23.764,0.156597
23.766,0.171967
23.768,0.182672
23.77,0.216897
23.772,0.238617
23.774,0.250602
23.776,0.255221
23.778,0.281936
23.78,0.213884
23.782,0.164348
23.784,0.129362
23.786,0.133016
23.788,0.135764
23.79,0.13742
23.792,0.165425
23.794,0.183113
23.796,0.192708
23.798,0.22362
23.8,0.240749
23.802,0.247539
23.804,0.246834
23.806,0.186662
23.808,0.141998
23.81,0.109607
23.812,0.0866984
23.814,0.0984185
23.816,0.106135
23.818,0.110435
23.82,0.111909
23.822,0.138605
23.824,0.154311
23.826,0.161588
23.828,0.190084
23.83,0.20486
23.832,0.209461
23.834,0.206787
23.836,0.199155
23.838,0.215858
23.84,0.221545
23.842,0.219341
23.844,0.211743
23.846,0.200698
23.848,0.21517
23.85,0.219529
23.852,0.216665
23.854,0.208885
23.856,0.225472
23.858,0.231068
23.86,0.228791
23.862,0.248622
23.864,0.255785
23.866,0.253876
23.868,0.245766
23.87,0.233691
23.872,0.246835
23.874,0.24973
23.876,0.245378
23.878,0.236161
23.88,0.223923
23.882,0.237535
23.884,0.24129
23.886,0.238013
23.888,0.257444
23.89,0.264621
23.892,0.26299
23.894,0.2828
23.896,0.28949
23.898,0.28682
23.9,0.196034
23.902,0.156838
23.904,0.127543
23.906,0.105954
23.908,0.0902235
23.91,0.0788312
23.912,0.0980414
23.914,0.110179
23.916,0.116629
23.918,0.118632
23.92,0.144748
23.922,0.159167
23.924,0.164749
23.926,0.191362
23.928,0.204221
23.93,0.206972
23.932,0.202581
23.934,0.193401
23.936,0.181247
23.938,0.194975
23.94,0.198861
23.942,0.19572
23.944,0.187799
23.946,0.176846
23.948,0.164186
23.95,0.178278
23.952,0.264846
23.954,0.31658
23.956,0.342291
