"Time","input"
22.634,-0.299328
22.636,-0.277662
22.638,-0.258162
22.64,-0.240612
22.642,-0.224818
22.644,-0.210602
22.646,-0.197808
22.648,-0.405469
22.65,-0.37394
22.652,-0.345564
22.654,-0.320026
22.656,-0.297041
22.658,-0.276355
22.66,-0.257737
22.662,0.216202
22.664,0.194311
22.666,0.174609
22.668,0.156877
22.67,0.140918
22.672,-0.0926198
22.674,-0.0843802
22.676,-0.0769647
22.678,-0.0702906
22.68,-0.064284
22.682,-0.0588781
22.684,-0.0540127
22.686,-0.0496339
22.688,-0.0456929
22.69,-0.0421461
22.692,-0.0389539
22.694,-0.036081
22.696,-0.0334953
22.698,-0.0311682
22.7,-0.0290738
22.702,-0.0271889
22.704,-0.0254924
22.706,-0.0239656
22.708,-0.0225915
22.71,-0.0213548
22.712,-0.0202418
22.714,-0.01924
22.716,-0.0183385
22.718,-0.0175271
22.72,-0.0167968
22.722,-0.0161396
22.724,-0.015548
22.726,-0.0150157
22.728,-0.0145366
22.73,-0.471289
22.732,-0.433929
22.734,-0.400306
22.736,-0.370045
22.738,-0.34281
22.74,-0.318298
22.742,-0.296238
22.744,-0.276383
22.746,-0.258514
22.748,-0.242432
22.75,-0.227959
22.752,-0.214932
22.754,0.253975
22.756,0.227555
22.758,0.203777
22.76,0.182377
22.762,0.163117
22.764,0.145783
22.766,0.130182
22.768,0.116141
22.77,0.103505
22.772,0.0921319
22.774,0.0818962
22.776,0.0726842
22.778,0.0643933
22.78,0.0569315
22.782,0.0502159
22.784,0.0441719
22.786,0.0387323
22.788,0.0338366
22.79,0.0294305
22.792,0.025465
22.794,0.0218961
22.796,-0.438499
22.798,-0.404419
22.8,-0.373746
22.802,-0.346141
22.804,-0.321296
22.806,-0.298936
22.808,-0.278812
22.81,-0.2607
22.812,-0.463575
22.814,-0.427738
22.816,-0.395485
22.818,-0.366458
22.82,-0.340333
22.822,0.140363
22.824,0.124553
22.826,0.110323
22.828,0.0975171
22.83,0.0859915
22.832,0.0756184
22.834,0.0662826
22.836,0.0578804
22.838,0.0503185
22.84,0.0435127
22.842,0.0373875
22.844,0.0318748
22.846,0.0269134
22.848,-0.196727
22.85,-0.17958
22.852,-0.164147
22.854,-0.150258
22.856,-0.137758
22.858,-0.126507
22.86,-0.116382
22.862,-0.107269
22.864,-0.0990677
22.866,-0.0916864
22.868,-0.0850432
22.87,-0.0790643
22.872,-0.0736833
22.874,-0.0688404
22.876,-0.0644818
22.878,-0.060559
22.88,-0.0570286
22.882,-0.0538511
22.884,-0.0509915
22.886,-0.0484177
22.888,-0.0461014
22.89,-0.0440167
22.892,-0.0421404
22.894,-0.0404518
22.896,-0.0389321
22.898,-0.0375643
22.9,-0.0363333
22.902,-0.0352254
22.904,-0.0342283
22.906,-0.0333309
22.908,-0.0325232
22.91,-0.0317963
22.912,-0.0311421
22.914,0.188622
22.916,0.167986
22.918,0.149413
22.92,0.132698
22.922,0.117654
22.924,0.104115
22.926,0.0919295
22.928,0.0809626
22.93,0.0710924
22.932,0.0622092
22.934,0.0542144
22.936,0.047019
22.938,0.0405432
22.94,0.0347149
22.942,0.0294695
22.944,0.0247486
22.946,0.0204998
22.948,0.0166759
22.95,0.0132344
22.952,0.010137
22.954,0.00734936
22.956,0.00484048
22.958,0.0025825
22.96,0.000550315
22.962,-0.00127865
22.964,-0.00292472
22.966,-0.00440619
22.968,-0.0057395
22.97,-0.00693949
22.972,-0.00801948
22.974,-0.00899146
22.976,-0.00986625
22.978,-0.0106536
22.98,-0.0113621
22.982,-0.0119999
22.984,-0.0125738
22.986,-0.0130904
22.988,-0.0135553
22.99,-0.0139737
22.992,-0.0143502
22.994,-0.0146892
22.996,-0.0149942
22.998,-0.0152687
23,-0.0155158
23.002,-0.0157381
23.004,-0.0159382
23.006,-0.0161184
23.008,-0.0162805
23.01,-0.0164263
23.012,-0.0165576
23.014,-0.0166758
23.016,-0.0167822
23.018,-0.0168779
23.02,-0.016964
23.022,-0.0170416
23.024,-0.0171113
23.026,-0.0171741
23.028,-0.0172307
23.03,-0.0172815
23.032,-0.0173273
23.034,-0.0173685
23.036,-0.0174056
23.038,-0.017439
23.04,-0.017469
23.042,-0.0174961
23.044,-0.0175204
23.046,-0.0175423
23.048,0.439621
23.05,0.402632
23.052,0.369342
23.054,0.339381
23.056,0.312416
23.058,0.288147
23.06,0.266306
23.062,0.246648
23.064,0.448132
23.066,0.411043
23.068,0.377663
23.07,0.347621
23.072,0.320584
23.074,-0.160933
23.076,-0.145862
23.078,-0.132299
23.08,-0.120091
23.082,-0.109105
23.084,-0.0992166
23.086,0.128858
23.088,0.115701
23.09,-0.353323
23.092,-0.327009
23.094,-0.303326
23.096,-0.282011
23.098,-0.262828
23.1,-0.245563
23.102,-0.230025
23.104,-0.21604
23.106,0.0157211
23.108,0.00588257
23.11,-0.00297212
23.112,-0.0109413
23.114,-0.0181136
23.116,-0.0245687
23.118,-0.0303783
23.12,-0.0356069
23.122,-0.0403126
23.124,-0.0445478
23.126,-0.0483595
23.128,-0.0517899
23.13,-0.0548774
23.132,-0.0576561
23.134,-0.0601569
23.136,-0.0624077
23.138,-0.0644333
23.14,-0.0662564
23.142,-0.0678972
23.144,0.149801
23.146,0.127306
23.148,0.107061
23.15,0.0888397
23.152,0.0724408
23.154,0.0576818
23.156,0.0443986
23.158,0.0324438
23.16,0.0216845
23.162,0.0120011
23.164,0.00328607
23.166,-0.00455748
23.168,-0.0116167
23.17,-0.0179699
23.172,-0.0236879
23.174,-0.028834
23.176,-0.0334656
23.178,-0.037634
23.18,-0.0413855
23.182,-0.0447619
23.184,-0.0478006
23.186,-0.0505355
23.188,-0.0529969
23.19,-0.0552122
23.192,-0.0572059
23.194,-0.0590002
23.196,-0.0606152
23.198,-0.0620686
23.2,-0.0633767
23.202,0.392629
23.204,0.354599
23.206,0.320371
23.208,0.289566
23.21,0.261841
23.212,0.236889
23.214,0.214432
23.216,0.413396
23.218,0.37404
23.22,0.33862
23.222,0.306741
23.224,0.278051
23.226,0.252229
23.228,0.22899
23.23,-0.249109
23.232,-0.230962
23.234,-0.214629
23.236,-0.199929
23.238,-0.1867
23.24,-0.174793
23.242,0.0550978
23.244,0.043576
23.246,0.0332065
23.248,0.0238739
23.25,0.0154745
23.252,0.00791513
23.254,0.00111166
23.256,-0.00501146
23.258,-0.0105223
23.26,-0.015482
23.262,-0.0199457
23.264,-0.0239631
23.266,0.191597
23.268,0.167176
23.27,0.145198
23.272,-0.331765
23.274,-0.312596
23.276,-0.295344
23.278,-0.279817
23.28,-0.265843
23.282,-0.253266
23.284,-0.241947
23.286,0.225424
23.288,0.197621
23.29,0.172598
23.292,0.150078
23.294,0.12981
23.296,0.111568
23.298,0.0951511
23.3,0.0803755
23.302,0.0670775
23.304,0.0551093
23.306,0.0443379
23.308,0.0346437
23.31,0.0259188
23.312,0.0180665
23.314,0.0109994
23.316,0.004639
23.318,-0.00108536
23.32,-0.00623728
23.322,-0.010874
23.324,-0.0150471
23.326,-0.0188028
23.328,0.435
23.33,0.394987
23.332,0.358975
23.334,0.326564
23.336,0.297394
23.338,0.271141
23.34,0.247513
23.342,0.226249
23.344,0.20711
23.346,0.189886
23.348,0.174384
23.35,0.160432
23.352,0.36705
23.354,0.334583
23.356,0.305363
23.358,0.279065
23.36,0.255396
23.362,-0.223089
23.364,-0.205289
23.366,-0.189269
23.368,-0.174851
23.37,-0.161875
23.372,-0.150196
23.374,-0.139686
23.376,-0.130226
23.378,0.0974629
23.38,0.0839591
23.382,0.0718057
23.384,0.0608677
23.386,0.0510235
23.388,0.0421636
23.39,0.0341898
23.392,0.0270134
23.394,0.0205545
23.396,0.0147416
23.398,0.00950999
23.4,0.00480152
23.402,0.0005639
23.404,-0.00324996
23.406,-0.00668243
23.408,-0.00977166
23.41,-0.012552
23.412,-0.0150542
23.414,-0.0173063
23.416,-0.0193331
23.418,-0.0211573
23.42,-0.022799
23.422,-0.0242766
23.424,-0.0256064
23.426,0.192372
23.428,0.170129
23.43,0.15011
23.432,0.132093
23.434,0.115878
23.436,0.101284
23.438,0.0881496
23.44,0.0763287
23.442,0.0656898
23.444,0.0561149
23.446,0.0474974
23.448,0.0397417
23.45,0.0327615
23.452,0.0264794
23.454,0.0208255
23.456,0.015737
23.458,0.0111573
23.46,0.00703559
23.462,0.00332606
23.464,-1.25248e-05
23.466,-0.00301725
23.468,-0.0057215
23.47,0.449028
23.472,0.409866
23.474,0.374621
23.476,0.3429
23.478,0.314351
23.48,0.288657
23.482,0.265532
23.484,0.24472
23.486,0.225989
23.488,0.209131
23.49,0.193959
23.492,0.180304
23.494,0.168015
23.496,0.156954
23.498,0.147
23.5,0.357216
23.502,0.327987
23.504,0.301681
23.506,0.278005
23.508,0.256697
23.51,0.23752
23.512,-0.236923
23.514,-0.215485
23.516,-0.196191
23.518,-0.178827
23.52,-0.163198
23.522,-0.149133
23.524,-0.136474
23.526,0.094094
23.528,0.0831816
23.53,0.0733605
23.532,0.0645214
23.534,0.0565663
23.536,0.0494067
23.538,0.042963
23.54,0.0371637
23.542,0.0319444
23.544,0.027247
23.546,0.0230193
23.548,0.0192144
23.55,0.0157899
23.552,0.012708
23.554,0.00993417
23.556,0.00743776
23.558,0.005191
23.56,0.00316891
23.562,0.00134903
23.564,-0.000288859
23.566,-0.00176296
23.568,-0.00308965
23.57,-0.00428368
23.572,0.451825
23.574,0.413887
23.576,0.379742
23.578,0.349012
23.58,0.321355
23.582,0.296463
23.584,0.274061
23.586,0.253899
23.588,0.235753
23.59,0.438597
23.592,0.402733
23.594,0.370455
23.596,0.341405
23.598,0.31526
23.6,0.291729
23.602,0.270552
23.604,0.251492
23.606,-0.222845
23.608,-0.201312
23.61,-0.181932
23.612,-0.164491
23.614,-0.148793
23.616,0.0845101
23.618,0.0760591
23.62,0.0684532
23.622,0.0616079
23.624,0.0554471
23.626,0.0499024
23.628,0.0449121
23.63,0.0404209
23.632,0.0363788
23.634,0.0327409
23.636,0.0294669
23.638,0.245695
23.64,0.221877
23.642,0.200441
23.644,0.181149
23.646,0.163785
23.648,0.148158
23.65,0.134094
23.652,0.121436
23.654,-0.34714
23.656,-0.320421
23.658,-0.296374
23.66,-0.274733
23.662,-0.255255
23.664,0.219459
23.666,0.198264
23.668,0.179189
23.67,0.162022
23.672,0.146571
23.674,0.132666
23.676,0.120151
23.678,0.108887
23.68,0.0987498
23.682,0.0896263
23.684,0.0814151
23.686,0.0740251
23.688,0.0673741
23.69,0.0613882
23.692,0.0560009
23.694,0.0511523
23.696,0.0467885
23.698,0.0428612
23.7,0.49651
23.702,0.456357
23.704,0.42022
23.706,0.387697
23.708,0.358425
23.71,0.332081
23.712,0.308372
23.714,0.287033
23.716,0.487003
23.718,0.448553
23.72,0.413948
23.722,0.382803
23.724,0.354773
23.726,0.329545
23.728,0.306841
23.73,-0.170777
23.732,-0.152196
23.734,-0.135473
23.736,-0.120423
23.738,0.112297
23.74,0.103322
23.742,0.0952444
23.744,0.0879745
23.746,0.0814315
23.748,0.0755428
23.75,0.070243
23.752,-0.39171
23.754,-0.359032
23.756,-0.329621
23.758,-0.303151
23.76,-0.279329
23.762,-0.257888
23.764,-0.238592
23.766,-0.221225
23.768,-0.205595
23.77,0.265655
23.772,0.241344
23.774,0.219464
23.776,0.199772
23.778,0.182049
23.78,0.166099
23.782,0.151744
23.784,0.138824
23.786,0.127196
23.788,0.116731
23.79,0.107312
23.792,0.0988354
23.794,0.0912064
23.796,0.0843402
23.798,0.0781607
23.8,0.0725991
23.802,0.0675937
23.804,0.0630888
23.806,0.0590344
23.808,0.0553854
23.81,0.509285
23.812,0.469358
23.814,0.433423
23.816,0.401083
23.818,0.371976
23.82,0.34578
23.822,0.322203
23.824,0.300984
23.826,0.501063
23.828,0.462709
23.83,0.428191
23.832,0.397125
23.834,0.369166
23.836,0.344002
23.838,0.321355
23.84,-0.156211
23.842,-0.137584
23.844,0.0983556
23.846,0.0922775
23.848,0.0868072
23.85,0.081884
23.852,0.077453
23.854,0.0734652
23.856,0.0698761
23.858,-0.390537
23.86,-0.356473
23.862,-0.10664
23.864,-0.100214
23.866,-0.0944307
23.868,-0.0892257
23.87,-0.0845411
23.872,-0.080325
23.874,-0.0765305
23.876,-0.0731155
23.878,-0.070042
23.88,-0.0672758
23.882,-0.0647862
23.884,-0.0625456
23.886,-0.0605291
23.888,-0.0587142
23.89,-0.0570808
23.892,-0.0556107
23.894,-0.0542877
23.896,-0.0530969
23.898,-0.0520252
23.9,-0.0510607
23.902,-0.0501927
23.904,-0.0494114
23.906,-0.0487083
23.908,0.409108
23.91,0.372706
23.912,0.339944
23.914,0.310459
23.916,0.283922
23.918,0.260039
23.92,0.238544
23.922,0.219198
23.924,0.201788
23.926,0.186118
23.928,0.172015
23.93,0.159322
23.932,0.147899
23.934,0.137618
23.936,0.128365
23.938,0.120038
23.94,0.112543
23.942,0.105798
23.944,0.0997268
23.946,0.0942631
23.948,0.0893458
23.95,0.0849202
23.952,0.0809371
23.954,0.0773524
23.956,0.0741261
23.958,0.0712224
23.96,0.0686092
23.962,0.0662572
23.964,0.0641405
23.966,0.0622354
23.968,0.0605208
23.97,0.0589777
23.972,0.0575889
23.974,0.056339
23.976,0.055214
23.978,0.0542016
23.98,0.0532904
23.982,0.0524703
23.984,0.508916
23.986,0.47128
23.988,0.437408
23.99,0.406923
23.992,0.379487
23.994,0.354794
23.996,0.332571
23.998,0.312569
24,0.294568
24.002,0.278368
24.004,0.263787
24.006,0.469839
24.008,-0.0203206
24.01,-0.0130281
24.012,-0.00646483
24.014,-0.000557885
24.016,0.00475836
24.018,0.00954298
24.02,0.0138491
24.022,0.0177247
24.024,0.0212127
24.026,0.0243519
24.028,0.0271771
24.03,0.0297199
24.032,0.0320084
24.034,0.034068
24.036,0.0359216
24.038,0.0375899
24.04,0.0390914
24.042,0.0404427
24.044,0.0416589
24.046,0.0427535
24.048,0.0437386
24.05,0.0446252
24.052,0.0454231
24.054,0.0461413
24.056,0.0467876
24.058,0.0473693
24.06,0.0478928
24.062,0.048364
24.064,0.0487881
24.066,0.0491697
24.068,0.0495132
24.07,0.0498223
24.072,0.0501006
24.074,0.050351
24.076,0.0505763
24.078,0.0507792
24.08,0.0509617
24.082,0.051126
24.084,0.0512738
24.086,0.0514069
24.088,0.0515267
24.09,0.0516345
24.092,0.0517315
24.094,0.509002
24.096,0.472109
24.098,0.438906
24.1,0.409023
24.102,0.382128
24.104,0.357923
24.106,0.336138
24.108,0.316531
24.11,0.298886
24.112,0.283005
24.114,0.268712
24.116,0.255848
24.118,0.244271
24.12,-0.223333
24.122,0.0234365
24.124,0.0271048
24.126,0.0304062
24.128,0.0333776
24.13,0.0360518
24.132,0.0384585
24.134,0.0406246
24.136,0.0425741
24.138,0.0443287
24.14,0.0459078
24.142,0.0473289
24.144,0.048608
24.146,0.0497591
24.148,0.0507952
24.15,0.0517276
24.152,0.0525668
24.154,0.0533221
24.156,0.0540018
24.158,0.0546136
24.16,0.0551642
24.162,0.0556597
24.164,0.0561057
24.166,0.0565071
24.168,0.0568683
24.17,0.0571934
24.172,0.0574861
24.174,0.0577494
24.176,0.0579864
24.178,0.0581997
24.18,0.0583917
24.182,0.0585645
24.184,0.05872
24.186,0.0588599
24.188,0.0589859
24.19,0.0590993
24.192,0.516385
24.194,0.479505
24.196,0.446314
24.198,0.416441
24.2,0.389556
24.202,0.365359
24.204,0.343582
24.206,0.323983
24.208,0.306344
24.21,0.290468
24.212,0.27618
24.214,0.263321
24.216,0.251748
24.218,-0.215851
24.22,-0.188254
24.222,-0.163417
24.224,0.0781121
24.226,0.0770643
24.228,0.0761214
24.23,0.0752727
24.232,0.0745088
24.234,0.0738214
24.236,0.0732027
24.238,0.0726459
24.24,0.0721447
24.242,0.0716937
24.244,0.0712878
24.246,0.0709225
24.248,0.0705937
24.25,0.0702977
24.252,0.0700314
24.254,0.0697917
24.256,0.069576
24.258,0.0693818
24.26,0.0692071
24.262,0.0690498
24.264,0.0689083
24.266,0.0687809
24.268,0.0686663
24.27,0.0685631
24.272,0.0684702
24.274,0.0683867
24.276,0.0683114
24.278,0.0682437
24.28,0.0681828
24.282,0.068128
24.284,0.0680786
24.286,0.0680342
24.288,0.0679942
24.29,0.0679583
24.292,0.0679259
24.294,0.0678967
24.296,0.0678705
24.298,0.52503
24.3,0.488038
24.302,0.454744
24.304,0.42478
24.306,0.397813
24.308,0.373542
24.31,0.351698
24.312,0.332039
24.314,0.314345
24.316,0.298421
24.318,0.28409
24.32,0.271191
24.322,-0.197601
24.324,-0.171078
24.326,-0.147206
24.328,-0.125722
24.33,-0.106387
24.332,-0.0889845
24.334,-0.0733226
24.336,0.159948
24.338,0.151468
24.34,0.143837
24.342,0.136968
24.344,0.130786
24.346,0.125222
24.348,0.120215
24.35,0.115708
24.352,0.111653
24.354,0.108002
24.356,0.104717
24.358,0.10176
24.36,0.0990991
24.362,0.0967042
24.364,0.0945487
24.366,0.0926088
24.368,0.0908628
24.37,0.0892915
24.372,0.0878773
24.374,0.0866045
24.376,0.085459
24.378,0.084428
24.38,0.0835002
24.382,0.0826651
24.384,0.0819135
24.386,0.0812371
24.388,0.0806283
24.39,0.0800804
24.392,0.0795873
24.394,-0.140032
24.396,-0.119265
24.398,-0.100575
24.4,-0.0837542
24.402,-0.0686153
24.404,-0.0549903
24.406,0.414456
24.408,0.38852
24.41,0.365179
24.412,0.344171
24.414,0.325265
24.416,0.308249
24.418,0.292934
24.42,0.279151
24.422,0.266746
24.424,0.255582
24.426,0.245534
24.428,0.455667
24.43,0.426362
24.432,0.399988
24.434,0.376251
24.436,-0.102296
24.438,-0.0845512
24.44,-0.0685812
24.442,-0.0542081
24.444,-0.0412723
24.446,-0.0296302
24.448,-0.0191522
24.45,-0.00972205
24.452,-0.00123491
24.454,0.00640353
24.456,0.0132781
24.458,0.0194652
24.46,0.0250337
24.462,0.0300452
24.464,0.0345557
24.466,-0.418568
24.468,-0.377944
24.47,-0.341381
24.472,-0.308475
24.474,-0.27886
24.476,0.204978
24.478,0.191995
24.48,0.18031
24.482,0.169794
24.484,0.16033
24.486,0.151812
24.488,0.144145
24.49,0.137246
24.492,0.131036
24.494,0.125448
24.496,0.120418
24.498,0.115891
24.5,0.111817
24.502,0.10815
24.504,0.10485
24.506,0.10188
24.508,0.0992068
24.51,0.0968011
24.512,0.0946359
24.514,0.0926873
24.516,0.0909335
24.518,0.546538
24.52,0.508147
24.522,0.473594
24.524,0.442496
24.526,0.414509
24.528,0.38932
24.53,0.36665
24.532,0.346247
24.534,0.327884
24.536,0.311357
24.538,0.296484
24.54,-0.174086
24.542,-0.149163
24.544,-0.126731
24.546,-0.106543
24.548,-0.0883741
24.55,-0.0720218
24.552,-0.0573046
24.554,-0.0440592
24.556,-0.0321384
24.558,-0.0214096
24.56,-0.0117537
24.562,-0.00306339
24.564,0.00475789
24.566,0.011797
24.568,0.237308
24.57,0.221843
24.572,0.207925
24.574,0.195399
24.576,0.184126
24.578,0.17398
24.58,0.164848
24.582,0.15663
24.584,0.149233
24.586,0.142576
24.588,0.136585
24.59,0.131193
24.592,0.12634
24.594,0.121973
24.596,0.118042
24.598,0.114504
24.6,0.11132
24.602,0.108454
24.604,0.105875
24.606,0.103554
24.608,0.101465
24.61,-0.11959
24.612,-0.100116
24.614,-0.0825895
24.616,-0.0668156
24.618,-0.0526191
24.62,-0.0398423
24.622,-0.0283431
24.624,-0.0179939
24.626,-0.00867953
24.628,-0.000296638
24.63,0.00724797
24.632,0.0140381
24.634,0.0201492
24.636,0.0256493
24.638,0.0305993
24.64,0.0350543
24.642,0.0390638
24.644,0.0426724
24.646,0.0459201
24.648,0.048843
24.65,0.0514736
24.652,0.0538412
24.654,0.055972
24.656,0.0578898
24.658,0.0596157
24.66,0.0611691
24.662,0.0625671
24.664,0.0638254
24.666,0.0649578
24.668,0.0659769
24.67,0.0668942
24.672,0.0677197
24.674,0.0684627
24.676,0.0691313
24.678,0.0697331
24.68,0.0702748
24.682,0.0707622
24.684,0.071201
24.686,0.0715958
24.688,0.0719512
24.69,0.072271
24.692,0.0725588
24.694,0.0728179
24.696,0.073051
24.698,0.0732609
24.7,0.0734497
24.702,0.0736197
24.704,0.0737727
24.706,0.0739103
24.708,0.0740342
24.71,0.0741458
24.712,0.0742461
24.714,-0.382847
24.716,-0.345794
24.718,-0.312447
24.72,-0.282434
24.722,-0.255423
24.724,-0.231113
24.726,-0.209233
24.728,0.267641
24.73,0.248392
24.732,0.231068
24.734,0.215476
24.736,0.201443
24.738,0.188814
24.74,0.177447
24.742,0.167218
24.744,0.158011
24.746,0.149725
24.748,0.142267
24.75,0.135555
24.752,0.129515
24.754,0.124078
24.756,0.119185
24.758,0.114782
24.76,0.110819
24.762,0.107252
24.764,0.104041
24.766,0.101152
24.768,0.0985519
24.77,0.0962117
24.772,0.0941054
24.774,0.0922098
24.776,0.0905038
24.778,0.0889684
24.78,0.0875865
24.782,-0.132833
24.784,-0.569969
24.786,-0.514956
24.788,-0.465444
24.79,-0.420883
24.792,-0.380778
24.794,-0.344684
24.796,-0.312199
24.798,0.174221
24.8,0.163562
24.802,0.153969
24.804,0.145336
24.806,0.137566
24.808,0.130573
24.81,-0.0948965
24.812,-0.0793949
24.814,-0.0654434
24.816,-0.0528871
24.818,-0.0415865
24.82,-0.0314159
24.822,-0.0222623
24.824,-0.0140242
24.826,-0.00660979
24.828,0.457247
24.83,0.426281
24.832,0.179236
24.834,0.17532
24.836,0.171796
24.838,0.168624
24.84,0.165769
24.842,0.163199
24.844,0.160887
24.846,0.158805
24.848,0.156932
24.85,0.155247
24.852,0.153729
24.854,0.152364
24.856,0.151135
24.858,0.150029
24.86,0.149033
24.862,0.148138
24.864,0.147331
24.866,0.146606
24.868,0.145952
24.87,0.145365
24.872,0.144836
24.874,0.144359
24.876,0.143931
24.878,0.143545
24.88,0.143198
24.882,0.142886
24.884,0.142605
24.886,0.142352
24.888,-0.0770513
24.89,-0.0560903
24.892,-0.0372253
24.894,-0.0202468
24.896,-0.00496619
24.898,0.00878638
24.9,0.0211637
24.902,0.0323033
24.904,0.0423289
24.906,0.0513519
24.908,0.0594727
24.91,0.0667814
24.912,0.0733592
24.914,0.0792792
24.916,0.0846072
24.918,0.0894024
24.92,0.0937181
24.922,0.0976023
24.924,0.101098
24.926,0.104244
24.928,0.107076
24.93,0.109624
24.932,0.111918
24.934,0.113982
24.936,0.11584
24.938,0.117512
24.94,0.119016
24.942,0.120371
24.944,0.12159
24.946,-0.334497
24.948,-0.296538
24.95,-0.262375
24.952,-0.231629
24.954,-0.203957
24.956,-0.179052
24.958,-0.156638
24.96,-0.136465
24.962,-0.11831
24.964,-0.10197
24.966,-0.087264
24.968,-0.0740286
24.97,-0.0621168
24.972,-0.0513962
24.974,-0.0417476
24.976,-0.0330639
24.978,-0.0252485
24.98,-0.0182147
24.982,-0.0118843
24.984,-0.00618687
24.986,-0.00105922
24.988,0.00355567
24.99,0.00770907
24.992,0.0114471
24.994,0.0148114
24.996,0.0178392
24.998,0.0205642
25,0.0230168
25.002,0.0252241
25.004,0.0272106
25.006,0.0289985
25.008,0.0306076
25.01,0.0320558
25.012,0.0333592
25.014,0.0345323
25.016,0.035588
25.018,0.0365382
25.02,0.0373933
25.022,0.0381629
25.024,0.0388556
25.026,0.039479
25.028,0.0400401
25.03,0.040545
25.032,0.0409995
25.034,0.0414085
25.036,0.0417766
25.038,0.0421079
25.04,0.0424061
25.042,0.0426745
25.044,0.042916
25.046,0.0431333
25.048,0.043329
25.05,0.043505
25.052,0.0436635
25.054,0.0438061
25.056,0.0439345
25.058,0.04405
25.06,0.0441539
25.062,0.0442475
25.064,0.0443317
25.066,0.0444075
25.068,0.0444757
25.07,0.0445371
25.072,0.0445924
25.074,0.0446421
25.076,0.0446869
25.078,0.0447271
25.08,0.0447634
25.082,0.044796
25.084,0.0448254
25.086,0.0448518
25.088,0.0448756
25.09,0.044897
25.092,0.0449163
25.094,0.0449336
25.096,0.0449492
25.098,0.0449632
25.1,-0.412208
25.102,-0.375225
25.104,-0.34194
25.106,-0.311984
25.108,-0.285024
25.11,-0.26076
25.112,-0.238922
25.114,-0.219267
25.116,-0.201579
25.118,0.0523493
25.12,0.0508718
25.122,0.0495421
25.124,0.0483454
25.126,0.0472683
25.128,0.0462989
25.13,0.0454265
25.132,0.0446413
25.134,0.0439347
25.136,0.0432987
25.138,0.0427263
25.14,0.0422111
25.142,0.0417475
25.144,0.0413302
25.146,0.0409547
25.148,0.0406167
25.15,0.0403125
25.152,0.0400387
25.154,0.0397923
25.156,0.0395705
25.158,0.0393709
25.16,0.0391913
25.162,-0.180146
25.164,-0.159125
25.166,-0.140207
25.168,-0.12318
25.17,-0.107856
25.172,-0.0940644
25.174,-0.081652
25.176,-0.0704808
25.178,-0.0604268
25.18,-0.0513781
25.182,-0.0432343
25.184,-0.0359049
25.186,-0.0293084
25.188,-0.0233716
25.19,-0.0180285
25.192,-0.0132197
25.194,-0.00889172
25.196,-0.00499657
25.198,-0.00149094
25.2,0.00166413
25.202,-0.45268
25.204,-0.413153
25.206,-0.377578
25.208,-0.345562
25.21,-0.316746
25.212,-0.290813
25.214,-0.267473
25.216,-0.246466
