"Time","input"
21.584,-1.23805
21.586,0.234176
21.588,-1.93558
21.59,-0.992868
21.592,-1.59358
21.594,-0.0760458
21.596,0.370703
21.598,-0.499063
21.6,3.38289
21.602,-1.66267
21.604,-2.10076
21.606,-5.07392
21.608,-2.86217
21.61,-3.1927
21.612,1.8884
21.614,-0.583722
21.616,-2.82098
21.618,0.998509
21.62,1.27129
21.622,0.460536
21.624,-1.99475
21.626,-5.47331
21.628,-1.54586
21.63,-1.40024
21.632,2.63268
21.634,-1.94906
21.636,0.906212
21.638,1.88575
21.64,2.32231
21.642,-0.117606
21.644,-0.911679
21.646,2.23955
21.648,0.140211
21.65,-0.901077
21.652,-1.13172
21.654,2.27635
21.656,-1.7163
21.658,-1.17342
21.66,0.3845
21.662,-1.67374
21.664,1.33544
21.666,2.03177
21.668,3.07389
21.67,-0.62677
21.672,2.86094
21.674,-3.15339
21.676,4.69492
21.678,4.37101
21.68,0.803294
21.682,-1.58928
21.684,1.57728
21.686,-0.0116143
21.688,1.21787
21.69,4.67583
21.692,-1.41954
21.694,0.459007
21.696,4.87034
21.698,1.50818
21.7,5.77291
21.702,-0.556386
21.704,-3.1253
21.706,6.3833
21.708,-0.111206
21.71,0.660556
21.712,0.633866
21.714,-0.73256
21.716,1.37991
21.718,-2.66355
21.72,-2.42107
21.722,4.41518
21.724,-0.983267
21.726,0.864737
21.728,0.0121702
21.73,0.856069
21.732,0.0159473
21.734,-1.79847
21.736,1.01104
21.738,-1.94233
21.74,-1.43591
21.742,0.791999
21.744,-3.03369
21.746,-0.331646
21.748,-0.527333
21.75,-6.33931
21.752,-0.880527
21.754,-4.58947
21.756,-2.18071
21.758,-2.0476
21.76,-1.94177
21.762,-1.74477
21.764,-3.42753
21.766,0.876986
21.768,1.64212
21.77,-1.3968
21.772,1.00495
21.774,0.784924
21.776,-0.052795
21.778,2.2986
21.78,-1.23386
21.782,-0.650142
21.784,2.42629
21.786,-2.16676
21.788,-1.43838
21.79,1.79465
21.792,-1.73808
21.794,0.797425
21.796,0.82787
21.798,0.279436
21.8,0.0468104
21.802,0.189855
21.804,0.341033
21.806,2.6421
21.808,-2.38594
21.81,-0.244513
21.812,-0.120791
21.814,-2.39581
21.816,1.1183
21.818,-1.32915
21.82,-0.101475
21.822,2.53845
21.824,1.61477
21.826,-0.397666
21.828,-1.35901
21.83,-2.21852
21.832,-0.427118
21.834,-1.17913
21.836,-2.31445
21.838,0.391703
21.84,-1.29786
21.842,-2.7501
21.844,0.469876
21.846,-1.75535
21.848,2.70778
21.85,0.369956
21.852,-0.388974
21.854,3.09859
21.856,2.7588
21.858,1.38485
21.86,-1.40854
21.862,3.31181
21.864,0.739746
21.866,-0.36518
21.868,1.76726
21.87,0.915309
21.872,1.19288
21.874,4.23785
21.876,1.07698
21.878,2.7995
21.88,-0.249976
21.882,2.5132
21.884,-0.183567
21.886,-0.644331
21.888,-0.622429
21.89,-0.262897
21.892,-3.37959
21.894,-3.33208
21.896,-1.74545
21.898,-1.55032
21.9,0.309349
21.902,-2.23929
21.904,-3.24818
21.906,-0.841624
21.908,-1.16739
21.91,-0.591486
21.912,-4.66318
21.914,-0.750343
21.916,0.0851805
21.918,1.83969
21.92,-0.591128
21.922,-3.3552
21.924,-0.0977356
21.926,0.0581977
21.928,2.65636
21.93,1.98382
21.932,-1.02328
21.934,-0.497992
21.936,-1.98237
21.938,-1.98324
21.94,0.780516
21.942,-0.198544
21.944,4.10496
21.946,-0.325703
21.948,0.282254
21.95,-1.08379
21.952,-1.90809
21.954,-4.10016
21.956,3.67628
21.958,1.29395
21.96,-1.17998
21.962,0.838886
21.964,-0.69172
21.966,-1.45696
21.968,-2.26364
21.97,1.25717
21.972,-0.0877222
21.974,-0.788932
21.976,3.37649
21.978,-0.687871
21.98,-0.574182
21.982,1.78891
21.984,-1.09661
21.986,0.437038
21.988,4.22242
21.99,0.367189
21.992,-2.33392
21.994,2.33794
21.996,1.45493
21.998,-0.782673
22,2.00809
22.002,-4.2407
22.004,-1.69014
22.006,-0.350262
22.008,1.29618
22.01,0.137453
22.012,-2.44292
22.014,-2.46552
22.016,-1.78918
22.018,-0.626907
22.02,-0.210037
22.022,-0.866945
22.024,0.648515
22.026,1.458
22.028,-5.75147
22.03,-4.56793
22.032,-1.17603
22.034,-1.27378
22.036,1.63541
22.038,1.98402
22.04,1.1621
22.042,1.69791
22.044,1.069
22.046,-3.21261
22.048,-0.00245035
22.05,1.7903
22.052,-0.854348
22.054,2.13245
22.056,1.09033
22.058,-0.0674348
22.06,1.34481
22.062,0.844275
22.064,0.746373
22.066,1.22245
22.068,-0.721481
22.07,-1.1765
22.072,-1.68103
22.074,0.268793
22.076,4.06387
22.078,-0.917165
22.08,0.0507612
22.082,1.16926
22.084,-1.7425
22.086,2.43667
22.088,0.188164
22.09,-1.05661
22.092,0.319
22.094,0.483013
22.096,1.74559
22.098,3.39343
22.1,-0.406977
22.102,-2.69659
22.104,0.141222
22.106,2.33007
22.108,-3.88351
22.11,0.575173
22.112,0.716771
22.114,0.712239
22.116,-2.44077
22.118,-0.538457
22.12,-1.69779
22.122,-1.82917
22.124,-1.81076
22.126,-2.6919
22.128,-4.76397
22.13,0.582202
22.132,3.77549
22.134,-0.529672
22.136,1.33721
22.138,-0.215777
22.14,-1.391
22.142,-0.78681
22.144,5.38104
22.146,0.497478
22.148,-1.60846
22.15,0.364645
22.152,-0.389735
22.154,2.32775
22.156,-0.807353
22.158,0.824837
22.16,0.839169
22.162,-2.17902
22.164,1.36518
22.166,-2.3554
22.168,1.3106
22.17,1.94639
22.172,-1.86011
22.174,3.26776
22.176,-0.178278
22.178,-1.6199
22.18,1.05637
22.182,0.866576
22.184,0.6518
22.186,-1.71203
22.188,-2.77814
22.19,-0.922611
22.192,1.03288
22.194,-1.24544
22.196,-2.58442
22.198,-2.65543
22.2,-3.91512
22.202,0.531031
22.204,-0.307926
22.206,0.941823
22.208,1.12844
22.21,-6.46838
22.212,-1.75022
22.214,-1.9546
22.216,-0.587256
22.218,0.0729668
22.22,-1.13061
22.222,-1.70562
22.224,2.36763
22.226,-0.988056
22.228,-4.0282
22.23,-4.69535
22.232,2.62775
22.234,0.142774
22.236,0.332071
22.238,3.52931
22.24,5.21988
22.242,1.25499
22.244,3.64055
22.246,3.68575
22.248,0.384647
22.25,3.71952
22.252,-2.28014
22.254,-1.45024
22.256,3.16384
22.258,-0.803716
22.26,1.74512
22.262,-1.1994
22.264,-2.9468
22.266,-5.07189
22.268,-1.33867
22.27,-1.84546
22.272,-2.27517
22.274,-2.55576
22.276,-1.54562
22.278,-1.447
22.28,-1.47712
22.282,0.513948
22.284,1.54688
22.286,-0.396853
22.288,-2.75291
22.29,1.73401
22.292,-0.430015
22.294,1.77094
22.296,0.59449
22.298,-3.28623
22.3,-0.569139
22.302,1.35091
22.304,-1.24017
22.306,0.301944
22.308,1.69974
22.31,-0.675478
22.312,-0.312791
22.314,1.68588
22.316,-0.620152
22.318,2.74762
22.32,1.39652
22.322,-1.39325
22.324,-0.657433
22.326,-1.37284
22.328,-3.5237
22.33,1.05375
22.332,1.27828
22.334,-1.21246
22.336,-0.581584
22.338,3.32645
22.34,4.29331
22.342,2.04372
22.344,-1.36452
22.346,0.978634
22.348,-2.00687
22.35,1.32861
22.352,1.78509
22.354,2.60644
22.356,3.26461
22.358,0.233959
22.36,3.03533
22.362,2.6071
22.364,2.83067
22.366,2.47968
22.368,1.47044
22.37,-0.263006
22.372,0.0475782
22.374,-4.20238
22.376,-1.35704
22.378,-0.24303
22.38,-3.99101
22.382,-0.965018
22.384,-4.09051
22.386,-1.21096
22.388,-1.17361
22.39,-0.184022
22.392,-1.7238
22.394,-0.558062
22.396,2.22099
22.398,-0.693622
22.4,0.590551
22.402,1.28077
22.404,-0.435134
22.406,-0.228138
22.408,-0.986282
22.41,-0.209211
22.412,-3.34816
22.414,3.11484
22.416,-2.00652
22.418,0.514824
22.42,-2.57778
22.422,3.30211
22.424,-0.848145
22.426,1.59017
22.428,-0.414383
22.43,-0.657691
22.432,1.90657
22.434,-2.25403
22.436,-0.954385
22.438,3.91028
22.44,4.48924
22.442,1.96
22.444,-0.574501
22.446,-0.989854
22.448,-0.181197
22.45,0.201108
22.452,-0.309662
22.454,-0.796541
22.456,-3.60929
22.458,1.07096
22.46,1.91896
22.462,0.335676
22.464,-2.97223
22.466,-1.37522
22.468,-2.69164
22.47,-2.57883
22.472,0.59391
22.474,-3.16884
22.476,-4.04878
22.478,1.87557
22.48,-1.03482
22.482,-0.552082
22.484,3.98498
22.486,2.68044
22.488,0.797677
22.49,0.17949
22.492,-2.21784
22.494,1.01196
22.496,0.656763
22.498,-1.04551
22.5,-5.54756
22.502,0.863409
22.504,-0.466585
22.506,-0.744975
22.508,-1.29489
22.51,2.65535
22.512,-2.90511
22.514,0.397978
22.516,3.82939
22.518,0.122
22.52,1.59999
22.522,-1.84302
22.524,-0.446357
22.526,3.00195
22.528,-0.12948
22.53,-3.17691
22.532,2.47065
22.534,-3.17514
22.536,0.571662
22.538,-6.35674
22.54,2.2271
22.542,3.65252
22.544,-2.09973
22.546,1.1367
22.548,-0.689352
22.55,0.700383
22.552,-4.34062
22.554,-3.96796
22.556,0.136075
22.558,4.71751
22.56,-3.20278
22.562,1.8038
22.564,-0.683564
22.566,-0.295707
22.568,-2.11406
22.57,-1.16302
22.572,1.27656
22.574,0.744521
22.576,1.20442
22.578,-1.52835
22.58,-2.68052
22.582,-2.34337
22.584,0.622533
22.586,1.66436
22.588,0.456404
22.59,-2.14942
22.592,-4.02518
22.594,-0.402318
22.596,1.43106
22.598,1.87169
22.6,-0.216242
22.602,2.70482
22.604,1.20988
22.606,0.331651
22.608,0.547488
22.61,-0.443734
22.612,-2.17474
22.614,0.363271
22.616,1.70415
22.618,0.0379183
22.62,4.32392
22.622,0.273921
22.624,-1.14918
22.626,1.54097
22.628,-1.06557
22.63,3.10047
22.632,-0.405363
22.634,3.48568
22.636,2.30792
22.638,4.1868
22.64,-0.903887
22.642,0.598164
22.644,-4.13172
22.646,1.39578
22.648,3.01764
22.65,-1.151
22.652,-1.79676
22.654,-3.17341
22.656,2.16053
22.658,-1.74082
22.66,-3.85008
22.662,-0.670133
22.664,1.81683
22.666,0.777609
22.668,3.31543
22.67,-0.125206
22.672,1.19604
22.674,-0.992576
22.676,-1.34119
22.678,-1.68348
22.68,2.98342
22.682,0.977245
22.684,-1.01899
22.686,-0.395753
22.688,-1.26533
22.69,-2.19354
22.692,-1.60826
22.694,-3.9577
22.696,-1.25151
22.698,-2.47689
22.7,-3.17871
22.702,0.688632
22.704,2.31112
22.706,3.36745
22.708,2.12668
22.71,-1.17795
22.712,-3.10586
22.714,-3.85107
22.716,-2.398
22.718,-1.6139
22.72,-0.832335
22.722,1.01809
22.724,1.5287
22.726,2.49297
22.728,0.883565
22.73,1.71599
22.732,1.92407
22.734,-0.579126
22.736,-0.47782
22.738,3.46423
22.74,-0.494727
22.742,-0.44682
22.744,0.727209
22.746,-0.766457
22.748,4.75595
22.75,0.46491
22.752,0.648284
22.754,0.517053
22.756,2.34856
22.758,2.28796
22.76,-0.099229
22.762,3.26183
22.764,3.24898
22.766,2.12399
22.768,2.47871
22.77,1.362
22.772,0.390556
22.774,1.49203
22.776,0.226139
22.778,2.85005
22.78,1.61257
22.782,-1.35297
22.784,-1.22501
22.786,1.45286
22.788,-0.300236
22.79,1.31731
22.792,0.0886622
22.794,-0.684525
22.796,-2.55232
22.798,-1.36302
22.8,-0.346314
22.802,-0.27395
22.804,-2.00446
22.806,-4.10478
22.808,0.457865
22.81,-4.39386
22.812,-1.02506
22.814,-1.582
22.816,-0.486306
22.818,-0.0617141
22.82,-1.86863
22.822,-3.55185
22.824,-1.24325
22.826,-3.45245
22.828,1.6195
22.83,0.655026
22.832,-2.87705
22.834,-1.54711
22.836,-3.73493
22.838,0.442791
22.84,-0.230057
22.842,-1.6636
22.844,2.48627
22.846,0.871074
22.848,0.2913
22.85,5.66686
22.852,2.35937
22.854,-0.134489
22.856,-0.498541
22.858,0.101945
22.86,3.08566
22.862,2.65992
22.864,-0.123118
22.866,-2.11471
22.868,-3.17962
22.87,1.50431
22.872,-0.349515
22.874,-1.16322
22.876,-0.615404
22.878,-0.725014
22.88,-1.56514
22.882,-2.3806
22.884,4.03922
22.886,0.179988
22.888,-0.273343
22.89,-3.67203
22.892,0.297547
22.894,-0.263814
22.896,-2.02516
22.898,-1.23544
22.9,-1.65411
22.902,-2.67825
22.904,-1.20088
22.906,-4.59539
22.908,-2.83418
22.91,-4.62513
22.912,0.368066
22.914,-1.00842
22.916,-2.70243
22.918,0.828542
22.92,-0.0056946
22.922,-3.62092
22.924,0.401619
22.926,-1.22716
22.928,-1.57339
22.93,-1.28463
22.932,-0.241713
22.934,-0.394033
22.936,-0.956683
22.938,0.628463
22.94,-0.29073
22.942,-0.181613
22.944,-1.14401
22.946,5.09418
22.948,3.338
22.95,2.0251
22.952,-0.0629462
22.954,0.921454
22.956,0.713932
22.958,1.15861
22.96,3.01546
22.962,1.12039
22.964,2.45335
22.966,-2.99731
22.968,-0.385253
22.97,-2.95058
22.972,0.82646
22.974,0.875127
22.976,-0.488213
22.978,-0.505266
22.98,1.19184
22.982,0.176447
22.984,-0.55591
22.986,-0.541451
22.988,-1.57113
22.99,0.244779
22.992,-3.12498
22.994,-3.07127
22.996,-1.26732
22.998,-2.50661
23,-4.01165
23.002,0.148847
23.004,-0.887624
23.006,1.4715
23.008,1.8625
23.01,0.442653
23.012,0.866844
23.014,-0.532102
23.016,3.29288
23.018,-2.55023
23.02,-0.00770554
23.022,2.959
23.024,1.13849
23.026,0.260287
23.028,-0.763136
23.03,-1.16058
23.032,-0.0235398
23.034,-0.701297
23.036,3.06389
23.038,-2.37106
23.04,0.968449
23.042,-1.29337
23.044,1.16121
23.046,0.772144
23.048,-0.0493916
23.05,-2.30222
23.052,0.690337
23.054,1.85192
23.056,0.78151
23.058,3.2519
23.06,-0.766546
23.062,1.30238
23.064,1.06976
23.066,4.66397
23.068,-1.67791
23.07,0.663952
23.072,-0.661688
23.074,0.819443
23.076,0.487405
23.078,1.11737
23.08,0.060129
23.082,-3.60294
23.084,-0.60082
23.086,-0.769683
23.088,-1.06235
23.09,3.57782
23.092,-2.60093
23.094,-1.3638
23.096,1.05548
23.098,2.24305
23.1,-0.612053
23.102,2.39886
23.104,2.0211
23.106,1.36961
23.108,1.47754
23.11,-4.81534
23.112,0.138232
23.114,-0.0256477
23.116,3.27415
23.118,-0.424716
23.12,-1.73751
23.122,-5.1433
23.124,-1.45547
23.126,-0.691125
23.128,-0.748962
23.13,0.865666
23.132,-1.51085
23.134,-1.39199
23.136,-4.5139
23.138,-5.94911
23.14,1.32645
23.142,3.24169
23.144,-0.887498
23.146,-1.393
23.148,-1.74341
23.15,0.153524
23.152,0.345325
23.154,0.805659
23.156,-0.661321
23.158,0.140752
23.16,-1.54733
23.162,0.766667
23.164,-2.96813
23.166,-1.00559
23.168,0.558445
23.17,3.43624
23.172,-2.02884
23.174,-0.36199
23.176,-0.789005
23.178,-0.318555
23.18,1.5216
23.182,1.55716
23.184,1.08106
23.186,-1.19496
23.188,-0.153258
23.19,2.82934
23.192,-0.975095
23.194,0.734763
23.196,2.4739
23.198,1.98444
23.2,1.36081
23.202,0.317082
23.204,2.97372
23.206,-0.396749
23.208,-0.954929
23.21,-1.13512
23.212,-1.13455
23.214,-1.93685
23.216,1.42807
23.218,1.03802
23.22,-0.499624
23.222,2.93388
23.224,-1.12332
23.226,1.57465
23.228,-0.539079
23.23,-1.93701
23.232,-0.532306
23.234,1.64707
23.236,-0.819603
23.238,-1.80056
23.24,0.850483
23.242,0.429125
23.244,1.5602
23.246,0.977536
23.248,0.72102
23.25,1.0701
23.252,1.53661
23.254,3.858
23.256,2.25411
23.258,-0.734033
23.26,-0.697291
23.262,-1.23684
23.264,0.781001
23.266,0.498863
23.268,0.995329
23.27,-1.31974
23.272,-3.50467
23.274,-0.912292
23.276,-0.116396
23.278,-0.700101
23.28,0.437313
23.282,3.56943
23.284,-0.843629
23.286,-0.128709
23.288,-1.59516
23.29,-1.56087
23.292,0.959558
23.294,0.564543
23.296,0.51682
23.298,1.04376
23.3,-2.11227
23.302,-3.35564
23.304,-0.806543
23.306,-1.36192
23.308,0.815889
23.31,2.83671
23.312,1.62293
23.314,1.85611
23.316,-1.82919
23.318,0.291549
23.32,0.000801067
23.322,-2.56438
23.324,2.32078
23.326,-0.671914
23.328,2.78793
23.33,-0.174503
23.332,3.78942
23.334,-0.39604
23.336,4.04153
23.338,-0.106177
23.34,0.547865
23.342,-1.50165
23.344,-1.35581
23.346,0.823867
23.348,1.10631
23.35,-2.29229
23.352,0.3874
23.354,-3.53241
23.356,-2.01468
23.358,-0.413619
23.36,-2.47498
23.362,-1.06978
23.364,0.205251
23.366,2.21878
23.368,-1.2679
23.37,-1.25986
23.372,1.61376
23.374,1.83383
23.376,-3.10965
23.378,1.45273
23.38,1.39716
23.382,-3.92052
23.384,-0.297675
23.386,-1.03218
23.388,-2.62656
23.39,-1.50291
23.392,-1.20254
23.394,-2.01751
23.396,0.494418
23.398,1.93257
23.4,-0.473211
23.402,1.19025
23.404,0.436414
23.406,1.89887
23.408,0.862182
23.41,-0.510248
23.412,-1.01907
23.414,-1.00642
23.416,-0.325738
23.418,0.806415
23.42,-1.01779
23.422,2.04083
23.424,2.0698
23.426,-0.894437
23.428,-2.61374
23.43,0.767868
23.432,-2.67659
23.434,1.81774
23.436,-2.24951
23.438,2.57402
23.44,0.121934
23.442,1.40345
23.444,1.41797
23.446,-2.27324
23.448,2.46191
23.45,-1.32528
23.452,-0.970628
23.454,-2.23245
23.456,-3.65951
23.458,-1.17851
23.46,1.50348
23.462,0.27132
23.464,1.74752
23.466,0.545521
23.468,1.92586
23.47,-1.28992
23.472,-2.3083
23.474,3.76615
23.476,-1.31145
23.478,0.396386
23.48,-0.972057
23.482,-1.88092
23.484,0.321046
23.486,-0.0873503
23.488,0.57676
23.49,3.17196
23.492,-1.0758
23.494,0.0224258
23.496,0.650311
23.498,3.04588
23.5,-2.09453
23.502,0.549947
23.504,2.87018
23.506,-0.650865
23.508,2.09468
23.51,-0.657106
23.512,3.65762
23.514,-0.470389
23.516,0.127222
23.518,-0.154321
23.52,-0.983253
23.522,-3.66928
23.524,-0.764291
23.526,-1.06929
23.528,2.27769
23.53,-2.99068
23.532,2.67987
23.534,-1.89653
23.536,-1.52178
23.538,1.70507
23.54,2.7777
23.542,-0.773179
23.544,0.182084
23.546,2.79079
23.548,-0.429761
23.55,0.65939
23.552,-2.87527
23.554,0.198995
23.556,-1.0503
23.558,4.07673
23.56,-2.43676
23.562,1.85346
23.564,-2.86866
23.566,1.63668
23.568,-2.75294
23.57,-0.910588
23.572,0.483003
23.574,0.0169995
23.576,2.44646
23.578,-0.662645
23.58,-0.357439
23.582,-1.58036
23.584,2.68199
23.586,2.16621
23.588,2.10321
23.59,-0.613304
23.592,-1.27531
23.594,-0.206787
23.596,2.55722
23.598,3.5673
23.6,-0.934095
23.602,2.7474
23.604,-0.861331
23.606,1.04073
23.608,1.82914
23.61,-2.20459
23.612,0.217917
23.614,1.35775
23.616,-0.557034
23.618,1.52026
23.62,-2.89873
23.622,0.278053
23.624,0.287702
23.626,-0.441706
23.628,2.39523
23.63,-2.38611
23.632,-0.578898
23.634,-1.46982
23.636,-1.97822
23.638,-3.46304
23.64,-4.68379
23.642,-4.81412
23.644,1.68324
23.646,-4.69959
23.648,-0.359411
23.65,-0.351739
23.652,-3.93916
23.654,-1.63886
23.656,1.7322
23.658,-1.13011
23.66,0.354121
23.662,1.07334
23.664,2.00238
23.666,-0.735611
23.668,1.39468
23.67,3.22821
23.672,-0.973274
23.674,-1.79234
23.676,2.1976
23.678,0.921461
23.68,-1.03911
23.682,0.744429
23.684,0.336166
23.686,3.83532
23.688,-0.434173
23.69,-0.315513
23.692,3.03014
23.694,-0.136896
23.696,3.74369
23.698,1.01474
23.7,2.89024
23.702,-0.44578
23.704,-2.39022
23.706,3.10661
23.708,-0.145656
23.71,-0.727261
23.712,-1.04141
23.714,-2.52311
23.716,0.599413
23.718,-3.83793
23.72,0.0763278
23.722,-0.172444
23.724,-1.77679
23.726,-3.01762
23.728,0.943034
23.73,-0.0410546
23.732,-2.05669
23.734,-1.51398
23.736,-3.34237
23.738,2.91694
23.74,0.468172
23.742,-1.5613
23.744,0.001389
23.746,3.70271
23.748,1.00605
23.75,-0.395987
23.752,-0.401522
23.754,3.74188
23.756,3.97582
23.758,1.2025
23.76,-0.103281
23.762,0.834561
23.764,1.49074
23.766,-2.49947
23.768,2.19134
23.77,1.05767
23.772,-2.65275
23.774,-0.262326
23.776,-3.19249
23.778,-2.84359
23.78,-2.01439
23.782,-5.21847
23.784,0.274418
23.786,-1.92743
23.788,0.178272
23.79,1.64116
23.792,0.920591
23.794,-2.20838
23.796,-3.57971
23.798,-2.53866
23.8,-0.698702
23.802,0.124679
23.804,0.771951
23.806,-0.434022
23.808,0.0839099
23.81,-0.526794
23.812,-1.36578
23.814,3.82395
23.816,1.02072
23.818,4.54664
23.82,3.30451
23.822,0.094192
23.824,3.13894
23.826,3.88048
23.828,1.03111
23.83,1.68942
23.832,5.20489
23.834,1.48775
23.836,-0.139506
23.838,3.0105
23.84,-0.381571
23.842,1.50304
23.844,4.60898
23.846,3.18953
23.848,4.59942
23.85,2.23601
23.852,-0.284906
23.854,-0.686792
23.856,-1.29142
23.858,-1.10195
23.86,-1.18084
23.862,0.0625203
23.864,-2.07819
23.866,-0.438113
23.868,0.186292
23.87,-1.69977
23.872,-6.98647
23.874,-3.95431
23.876,-1.49592
23.878,-4.7381
23.88,-2.25798
23.882,1.98676
23.884,-1.73948
23.886,-0.984186
23.888,-0.188807
23.89,-1.55506
23.892,-1.82554
23.894,1.75271
23.896,2.6767
23.898,-0.707745
23.9,2.37625
23.902,2.62943
23.904,1.4778
23.906,3.09508
23.908,-1.30036
23.91,0.527405
23.912,2.15184
23.914,-1.18591
23.916,-0.932229
23.918,0.734566
23.92,1.21815
23.922,2.37668
23.924,1.25111
23.926,-3.64278
23.928,1.12282
23.93,-0.520386
23.932,0.171189
23.934,1.21031
23.936,-1.24452
23.938,-1.2478
23.94,2.27345
23.942,-4.76729
23.944,-1.30054
23.946,0.86324
23.948,-0.439915
23.95,0.951797
23.952,-2.65331
23.954,-1.05365
23.956,0.325716
23.958,-1.03022
23.96,-0.429453
23.962,-0.71812
23.964,-1.76005
23.966,-1.54493
23.968,-1.21149
23.97,2.47439
23.972,-1.3892
23.974,-1.70262
23.976,2.13519
23.978,-0.701959
23.98,0.25014
23.982,4.1003
23.984,0.0327675
23.986,1.4581
23.988,0.327538
23.99,4.00922
23.992,2.42721
23.994,-2.28242
23.996,-3.17342
23.998,2.47852
24,3.83502
24.002,2.29827
24.004,1.1091
24.006,1.01301
24.008,1.00874
24.01,0.295874
24.012,3.02376
24.014,0.756345
24.016,0.110278
24.018,0.966775
24.02,2.06413
24.022,2.19105
24.024,2.84687
24.026,0.120561
24.028,-2.445
24.03,0.0342385
24.032,2.31981
24.034,3.63966
24.036,0.176982
24.038,-3.12168
24.04,-1.57362
24.042,0.251185
24.044,-1.09024
24.046,0.552543
24.048,0.874558
24.05,-3.14622
24.052,1.11129
24.054,-1.53847
24.056,-1.5867
24.058,-0.106488
24.06,-1.14861
24.062,-1.13459
24.064,-0.614846
24.066,2.49145
24.068,-1.4628
24.07,-1.66949
24.072,-0.64398
24.074,-3.07612
24.076,-3.54256
24.078,-1.66993
24.08,-1.85569
24.082,1.62822
24.084,-4.68029
24.086,-1.6685
24.088,0.36871
24.09,1.13172
24.092,1.57004
24.094,0.969177
24.096,-2.60297
24.098,0.775803
24.1,0.968685
24.102,3.98253
24.104,-1.10088
24.106,-2.44094
24.108,-3.26346
24.11,-3.04107
24.112,1.23001
24.114,1.83865
24.116,-1.82895
24.118,2.80026
24.12,2.51414
24.122,4.86017
24.124,0.324104
24.126,-1.40757
24.128,1.75016
24.13,1.25814
24.132,-1.09066
24.134,0.403197
24.136,-0.70178
24.138,0.298016
24.14,-0.580083
24.142,1.74105
24.144,1.40775
24.146,1.18891
24.148,-1.45719
24.15,0.868506
24.152,-0.471948
24.154,-2.32089
24.156,-0.95905
24.158,-1.0175
24.16,2.55467
24.162,-0.229026
24.164,-0.421771
24.166,-2.13957
24.168,-4.65166
24.17,-1.971
24.172,0.0528979
24.174,3.73893
24.176,-1.2566
24.178,-1.5917
24.18,4.7284
24.182,-0.142962
24.184,1.33265
24.186,0.301214
24.188,0.986804
24.19,1.80577
24.192,-1.31369
24.194,-3.44307
24.196,-0.507832
24.198,2.86484
24.2,0.8409
24.202,2.89867
24.204,2.68645
24.206,0.684699
24.208,-0.416746
24.21,-0.119275
24.212,-2.30008
24.214,0.885033
24.216,-0.447063
24.218,0.642066
24.22,0.830554
24.222,-0.298145
24.224,-1.42269
24.226,-0.381685
24.228,0.651271
24.23,0.45727
24.232,-0.125042
24.234,-1.19812
24.236,2.51855
24.238,1.85261
24.24,-0.935668
24.242,-1.61631
24.244,1.18305
24.246,5.17217
24.248,1.34269
24.25,1.84398
24.252,0.550171
24.254,1.10476
24.256,2.62841
24.258,0.363458
24.26,-0.760327
24.262,0.277738
24.264,3.00853
24.266,0.192249
24.268,1.71605
24.27,1.56925
24.272,-1.09884
24.274,1.43212
24.276,0.434617
24.278,2.17922
24.28,-4.80552
24.282,-1.40678
24.284,-0.521772
24.286,-3.4771
24.288,-1.4035
24.29,-0.282953
24.292,1.21858
24.294,-0.26406
24.296,-0.309318
24.298,-1.66548
24.3,-0.471677
24.302,-2.12542
24.304,-1.95242
24.306,-2.20911
24.308,-3.1845
24.31,1.61339
24.312,0.349551
24.314,-0.877702
24.316,-0.899016
24.318,3.23959
24.32,0.658184
24.322,1.7807
24.324,0.181263
24.326,-0.717562
24.328,-1.17263
24.33,-2.20799
24.332,-1.93986
24.334,-1.56164
24.336,-1.04443
24.338,-1.58311
24.34,-1.37702
24.342,1.08199
24.344,-1.08386
24.346,-1.18263
24.348,-0.851886
24.35,0.726508
24.352,1.79906
24.354,-1.12009
24.356,-1.10676
24.358,2.26165
24.36,-0.214568
24.362,4.72404
24.364,1.77243
24.366,0.965332
24.368,2.47877
24.37,-0.232404
24.372,1.27234
24.374,0.0383671
24.376,0.856743
24.378,1.12136
24.38,-1.7267
24.382,1.84664
24.384,1.56251
24.386,-0.569448
24.388,-2.2621
24.39,3.62044
24.392,-1.07272
24.394,-0.633192
24.396,-4.09857
24.398,1.49474
24.4,0.445109
24.402,2.57926
24.404,0.816872
24.406,3.51957
24.408,-0.333083
24.41,0.318035
24.412,0.616833
24.414,-0.434976
24.416,0.506103
24.418,0.536568
24.42,-0.341549
24.422,-1.50285
